Identifier	matchCounts
ENSMUSG00000103192	134
ENSMUSG00000104488	169
ENSMUSG00000102721	188
ENSMUSG00000054976	1
ENSMUSG00000104029	0
ENSMUSG00000103571	0
ENSMUSG00000098797	0
ENSMUSG00000055980	156
ENSMUSG00000022591	0
ENSMUSG00000026142	317
ENSMUSG00000104493	35
ENSMUSG00000100786	0
ENSMUSG00000096779	0
ENSMUSG00000067158	3
ENSMUSG00000079465	11
ENSMUSG00000065055	0
ENSMUSG00000097564	3
ENSMUSG00000026150	796
ENSMUSG00000101450	57
ENSMUSG00000026149	0
ENSMUSG00000114299	0
ENSMUSG00000102280	12
ENSMUSG00000100170	2
ENSMUSG00000093782	21
ENSMUSG00000026159	1887
ENSMUSG00000113880	10
ENSMUSG00000113973	0
ENSMUSG00000113846	0
ENSMUSG00000113084	0
ENSMUSG00000113925	0
ENSMUSG00000114011	0
ENSMUSG00000113097	0
ENSMUSG00000038496	2
ENSMUSG00000100190	0
ENSMUSG00000113267	0
ENSMUSG00000104423	0
ENSMUSG00000101315	0
ENSMUSG00000026166	0
ENSMUSG00000053161	0
ENSMUSG00000084443	1
ENSMUSG00000026163	4
ENSMUSG00000104374	0
ENSMUSG00000104219	0
ENSMUSG00000100580	0
ENSMUSG00000094946	0
ENSMUSG00000077736	0
ENSMUSG00000045658	306
ENSMUSG00000102750	42
ENSMUSG00000098851	5
ENSMUSG00000036766	2
ENSMUSG00000104396	0
ENSMUSG00000102481	0
ENSMUSG00000093254	0
ENSMUSG00000026219	4069
ENSMUSG00000103505	131
ENSMUSG00000104503	150
ENSMUSG00000073633	8
ENSMUSG00000026220	4
ENSMUSG00000052477	105
ENSMUSG00000098842	0
ENSMUSG00000089844	178
ENSMUSG00000073631	17
ENSMUSG00000072109	163
ENSMUSG00000091199	7
ENSMUSG00000089716	21
ENSMUSG00000079457	105
ENSMUSG00000090252	0
ENSMUSG00000079455	9
ENSMUSG00000089652	0
ENSMUSG00000089714	32
ENSMUSG00000094127	0
ENSMUSG00000070034	1341
ENSMUSG00000090103	24
ENSMUSG00000070031	1156
ENSMUSG00000073628	43
ENSMUSG00000090246	26
ENSMUSG00000026222	3532
ENSMUSG00000064414	36
ENSMUSG00000052760	1289
ENSMUSG00000098634	0
ENSMUSG00000094834	0
ENSMUSG00000100217	0
ENSMUSG00000092932	0
ENSMUSG00000036707	1589
ENSMUSG00000026223	1220
ENSMUSG00000026224	2
ENSMUSG00000099767	7
ENSMUSG00000049608	115
ENSMUSG00000100108	5
ENSMUSG00000026226	0
ENSMUSG00000026227	1
ENSMUSG00000026229	616
ENSMUSG00000077274	9
ENSMUSG00000026228	0
ENSMUSG00000103272	45
ENSMUSG00000094638	87
ENSMUSG00000062590	133
ENSMUSG00000087538	74
ENSMUSG00000079445	28
ENSMUSG00000099644	0
ENSMUSG00000026234	2512
ENSMUSG00000064837	16
ENSMUSG00000104627	43
ENSMUSG00000064696	33
ENSMUSG00000064823	9
ENSMUSG00000073627	72
ENSMUSG00000026237	0
ENSMUSG00000036574	0
ENSMUSG00000026238	3236
ENSMUSG00000026239	112
ENSMUSG00000102927	0
ENSMUSG00000026240	187
ENSMUSG00000084468	0
ENSMUSG00000103609	0
ENSMUSG00000026241	0
ENSMUSG00000053333	433
ENSMUSG00000100768	29
ENSMUSG00000104121	28
ENSMUSG00000102383	31
ENSMUSG00000104400	39
ENSMUSG00000102293	18
ENSMUSG00000102649	20
ENSMUSG00000102571	23
ENSMUSG00000099401	0
ENSMUSG00000102956	0
ENSMUSG00000103984	60
ENSMUSG00000101940	4
ENSMUSG00000101625	0
ENSMUSG00000026246	0
ENSMUSG00000079440	0
ENSMUSG00000036500	0
ENSMUSG00000099839	0
ENSMUSG00000026247	8
ENSMUSG00000036480	0
ENSMUSG00000026251	0
ENSMUSG00000026253	0
ENSMUSG00000026254	640
ENSMUSG00000088318	3
ENSMUSG00000026255	158
ENSMUSG00000089821	1
ENSMUSG00000048000	1383
ENSMUSG00000095281	0
ENSMUSG00000079436	0
ENSMUSG00000089613	0
ENSMUSG00000026258	0
ENSMUSG00000026259	1
ENSMUSG00000079434	0
ENSMUSG00000026288	3725
ENSMUSG00000026289	843
ENSMUSG00000087968	1955
ENSMUSG00000089281	494
ENSMUSG00000056055	57
ENSMUSG00000070738	3797
ENSMUSG00000101942	2
ENSMUSG00000103996	74
ENSMUSG00000103591	444
ENSMUSG00000005501	466
ENSMUSG00000095942	0
ENSMUSG00000090165	52
ENSMUSG00000092220	2
ENSMUSG00000090175	50
ENSMUSG00000089675	50
ENSMUSG00000090124	90
ENSMUSG00000090145	66
ENSMUSG00000054545	63
ENSMUSG00000089943	57
ENSMUSG00000090171	52
ENSMUSG00000081984	6
ENSMUSG00000089960	56
ENSMUSG00000079429	16
ENSMUSG00000044783	1805
ENSMUSG00000036251	0
ENSMUSG00000085420	0
ENSMUSG00000026295	0
ENSMUSG00000099553	0
ENSMUSG00000100908	0
ENSMUSG00000062310	2
ENSMUSG00000100798	0
ENSMUSG00000104057	0
ENSMUSG00000100367	1
ENSMUSG00000049866	849
ENSMUSG00000097398	0
ENSMUSG00000099848	0
ENSMUSG00000099378	0
ENSMUSG00000036206	107
ENSMUSG00000102700	1
ENSMUSG00000101288	2
ENSMUSG00000099938	0
ENSMUSG00000055013	796
ENSMUSG00000104114	71
ENSMUSG00000088371	0
ENSMUSG00000101662	3
ENSMUSG00000102009	0
ENSMUSG00000088775	8
ENSMUSG00000103252	18
ENSMUSG00000034486	6
ENSMUSG00000092627	13
ENSMUSG00000067081	0
ENSMUSG00000026301	0
ENSMUSG00000100850	0
ENSMUSG00000044337	280
ENSMUSG00000104087	0
ENSMUSG00000101951	0
ENSMUSG00000101028	0
ENSMUSG00000098368	0
ENSMUSG00000101997	0
ENSMUSG00000103292	0
ENSMUSG00000034432	390
ENSMUSG00000056128	0
ENSMUSG00000048126	505
ENSMUSG00000103061	0
ENSMUSG00000103978	0
ENSMUSG00000026303	4
ENSMUSG00000090550	0
ENSMUSG00000026304	1
ENSMUSG00000100791	0
ENSMUSG00000026305	1653
ENSMUSG00000070732	20
ENSMUSG00000034353	142
ENSMUSG00000034343	543
ENSMUSG00000026307	319
ENSMUSG00000090322	0
ENSMUSG00000049515	1
ENSMUSG00000026308	6
ENSMUSG00000047443	6
ENSMUSG00000026309	752
ENSMUSG00000100253	6
ENSMUSG00000067071	197
ENSMUSG00000055866	382
ENSMUSG00000100151	0
ENSMUSG00000034292	117
ENSMUSG00000026311	371
ENSMUSG00000101705	0
ENSMUSG00000100980	2
ENSMUSG00000007805	0
ENSMUSG00000101414	1
ENSMUSG00000102745	0
ENSMUSG00000026313	757
ENSMUSG00000103101	1
ENSMUSG00000102565	43
ENSMUSG00000101265	0
ENSMUSG00000026260	351
ENSMUSG00000098288	2
ENSMUSG00000067064	0
ENSMUSG00000057464	2
ENSMUSG00000042849	0
ENSMUSG00000058904	0
ENSMUSG00000097001	0
ENSMUSG00000046300	0
ENSMUSG00000062497	0
ENSMUSG00000063583	0
ENSMUSG00000061616	0
ENSMUSG00000073616	421
ENSMUSG00000044055	4
ENSMUSG00000100546	0
ENSMUSG00000099665	0
ENSMUSG00000100781	0
ENSMUSG00000034220	178
ENSMUSG00000101995	0
ENSMUSG00000065470	0
ENSMUSG00000034212	8
ENSMUSG00000047067	45
ENSMUSG00000097251	25
ENSMUSG00000026269	1112
ENSMUSG00000100632	7
ENSMUSG00000026270	135
ENSMUSG00000026271	290
ENSMUSG00000045091	0
ENSMUSG00000014602	62
ENSMUSG00000101378	0
ENSMUSG00000026272	0
ENSMUSG00000034159	0
ENSMUSG00000084989	14
ENSMUSG00000047793	1347
ENSMUSG00000098997	0
ENSMUSG00000026273	122
ENSMUSG00000101172	1
ENSMUSG00000026274	78
ENSMUSG00000026275	402
ENSMUSG00000106302	0
ENSMUSG00000098689	4
ENSMUSG00000064389	2
ENSMUSG00000034107	1
ENSMUSG00000034088	2399
ENSMUSG00000026276	1471
ENSMUSG00000116048	1267
ENSMUSG00000034066	177
ENSMUSG00000103854	26
ENSMUSG00000026277	813
ENSMUSG00000100927	2
ENSMUSG00000026278	131
ENSMUSG00000026279	128
ENSMUSG00000101952	0
ENSMUSG00000026280	680
ENSMUSG00000026281	295
ENSMUSG00000026283	404
ENSMUSG00000088961	0
ENSMUSG00000073609	398
ENSMUSG00000094651	42
ENSMUSG00000093805	22
ENSMUSG00000073608	15
ENSMUSG00000034000	0
ENSMUSG00000026285	99
ENSMUSG00000077413	0
ENSMUSG00000100518	0
ENSMUSG00000089310	0
ENSMUSG00000051185	205
ENSMUSG00000103973	41
ENSMUSG00000040710	3090
ENSMUSG00000103197	182
ENSMUSG00000100777	0
ENSMUSG00000102718	0
ENSMUSG00000095955	6
ENSMUSG00000100062	0
ENSMUSG00000080345	0
ENSMUSG00000096585	0
ENSMUSG00000102658	0
ENSMUSG00000100336	0
ENSMUSG00000100589	0
ENSMUSG00000095610	0
ENSMUSG00000077255	0
ENSMUSG00000040693	9
ENSMUSG00000097814	2
ENSMUSG00000045463	0
ENSMUSG00000100454	0
ENSMUSG00000026331	0
ENSMUSG00000101348	0
ENSMUSG00000103179	2
ENSMUSG00000044768	973
ENSMUSG00000040648	1063
ENSMUSG00000026333	107
ENSMUSG00000026335	653
ENSMUSG00000104140	12
ENSMUSG00000089169	0
ENSMUSG00000089706	50
ENSMUSG00000096085	0
ENSMUSG00000100182	29
ENSMUSG00000100711	8
ENSMUSG00000026336	0
ENSMUSG00000096193	0
ENSMUSG00000100009	18
ENSMUSG00000087804	0
ENSMUSG00000067028	3
ENSMUSG00000104104	0
ENSMUSG00000087883	0
ENSMUSG00000077039	0
ENSMUSG00000100684	0
ENSMUSG00000099375	63
ENSMUSG00000077295	0
ENSMUSG00000088510	0
ENSMUSG00000087908	0
ENSMUSG00000088594	0
ENSMUSG00000102325	0
ENSMUSG00000088161	0
ENSMUSG00000050840	0
ENSMUSG00000103991	1
ENSMUSG00000084704	0
ENSMUSG00000103060	0
ENSMUSG00000089866	0
ENSMUSG00000099669	0
ENSMUSG00000047496	47
ENSMUSG00000097482	0
ENSMUSG00000101214	11
ENSMUSG00000056536	898
ENSMUSG00000100672	7
ENSMUSG00000076999	0
ENSMUSG00000026319	1402
ENSMUSG00000104044	74
ENSMUSG00000026321	256
ENSMUSG00000102690	1
ENSMUSG00000089206	0
ENSMUSG00000099843	67
ENSMUSG00000038866	1009
ENSMUSG00000102501	0
ENSMUSG00000101583	0
ENSMUSG00000044340	514
ENSMUSG00000103291	119
ENSMUSG00000100247	0
ENSMUSG00000057329	1801
ENSMUSG00000054006	22
ENSMUSG00000098344	11
ENSMUSG00000103348	178
ENSMUSG00000009905	254
ENSMUSG00000009907	1138
ENSMUSG00000067006	0
ENSMUSG00000059956	0
ENSMUSG00000048775	0
ENSMUSG00000044594	1
ENSMUSG00000058017	0
ENSMUSG00000073602	0
ENSMUSG00000073601	0
ENSMUSG00000026327	0
ENSMUSG00000087210	0
ENSMUSG00000067001	14
ENSMUSG00000089278	0
ENSMUSG00000062345	19
ENSMUSG00000092572	52
ENSMUSG00000026315	56
ENSMUSG00000086161	0
ENSMUSG00000096241	0
ENSMUSG00000077237	0
ENSMUSG00000100457	0
ENSMUSG00000104478	0
ENSMUSG00000089037	0
ENSMUSG00000084741	0
ENSMUSG00000026312	0
ENSMUSG00000047216	11
ENSMUSG00000102788	6
ENSMUSG00000102160	1
ENSMUSG00000101253	0
ENSMUSG00000102728	0
ENSMUSG00000038702	90
ENSMUSG00000088691	0
ENSMUSG00000101453	0
ENSMUSG00000084546	0
ENSMUSG00000097648	0
ENSMUSG00000100515	0
ENSMUSG00000070695	0
ENSMUSG00000092948	0
ENSMUSG00000094429	0
ENSMUSG00000065865	0
ENSMUSG00000098815	0
ENSMUSG00000107979	0
ENSMUSG00000100265	0
ENSMUSG00000101303	0
ENSMUSG00000100305	0
ENSMUSG00000101415	0
ENSMUSG00000100617	0
ENSMUSG00000100703	0
ENSMUSG00000102030	0
ENSMUSG00000026374	714
ENSMUSG00000026377	296
ENSMUSG00000099936	0
ENSMUSG00000064302	2044
ENSMUSG00000077257	0
ENSMUSG00000107722	58
ENSMUSG00000080542	58
ENSMUSG00000026380	6
ENSMUSG00000089601	0
ENSMUSG00000088363	0
ENSMUSG00000048402	45
ENSMUSG00000098273	0
ENSMUSG00000097408	0
ENSMUSG00000099860	0
ENSMUSG00000101179	0
ENSMUSG00000037035	62
ENSMUSG00000004451	309
ENSMUSG00000098447	1
ENSMUSG00000098923	147
ENSMUSG00000101731	2
ENSMUSG00000084505	1
ENSMUSG00000026383	69
ENSMUSG00000102687	0
ENSMUSG00000026384	851
ENSMUSG00000103146	156
ENSMUSG00000101224	0
ENSMUSG00000036975	77
ENSMUSG00000036962	0
ENSMUSG00000026387	0
ENSMUSG00000050777	54
ENSMUSG00000026385	282
ENSMUSG00000026388	63
ENSMUSG00000026389	96
ENSMUSG00000036907	0
ENSMUSG00000101275	0
ENSMUSG00000026390	661
ENSMUSG00000058665	0
ENSMUSG00000099957	0
ENSMUSG00000101386	0
ENSMUSG00000101922	0
ENSMUSG00000099336	0
ENSMUSG00000100979	0
ENSMUSG00000102360	0
ENSMUSG00000097881	0
ENSMUSG00000101700	0
ENSMUSG00000104332	8
ENSMUSG00000003721	266
ENSMUSG00000104253	65
ENSMUSG00000101791	0
ENSMUSG00000026339	822
ENSMUSG00000085857	0
ENSMUSG00000050534	0
ENSMUSG00000001674	303
ENSMUSG00000102488	0
ENSMUSG00000080410	0
ENSMUSG00000099960	0
ENSMUSG00000089274	0
ENSMUSG00000103263	0
ENSMUSG00000089190	0
ENSMUSG00000104180	0
ENSMUSG00000036815	23
ENSMUSG00000102801	3
ENSMUSG00000102681	0
ENSMUSG00000077472	0
ENSMUSG00000104410	3
ENSMUSG00000102521	1
ENSMUSG00000104205	0
ENSMUSG00000102902	1
ENSMUSG00000102940	5
ENSMUSG00000103914	0
ENSMUSG00000065340	0
ENSMUSG00000102240	0
ENSMUSG00000099574	0
ENSMUSG00000026341	5915
ENSMUSG00000102063	0
ENSMUSG00000026342	138
ENSMUSG00000026343	1
ENSMUSG00000026344	0
ENSMUSG00000049690	26
ENSMUSG00000104519	0
ENSMUSG00000102723	0
ENSMUSG00000103824	0
ENSMUSG00000101600	0
ENSMUSG00000036155	949
ENSMUSG00000104039	15
ENSMUSG00000104378	130
ENSMUSG00000106307	10
ENSMUSG00000106489	10
ENSMUSG00000065687	8
ENSMUSG00000103390	8
ENSMUSG00000026347	196
ENSMUSG00000026348	3
ENSMUSG00000102014	1
ENSMUSG00000026349	1996
ENSMUSG00000051590	151
ENSMUSG00000036104	1075
ENSMUSG00000036086	99
ENSMUSG00000099760	4
ENSMUSG00000104164	51
ENSMUSG00000102782	29
ENSMUSG00000103999	10
ENSMUSG00000056211	2050
ENSMUSG00000104239	47
ENSMUSG00000102179	72
ENSMUSG00000103497	56
ENSMUSG00000065520	9
ENSMUSG00000026353	683
ENSMUSG00000026354	11
ENSMUSG00000026355	883
ENSMUSG00000026356	652
ENSMUSG00000088196	0
ENSMUSG00000088432	0
ENSMUSG00000045382	1608
ENSMUSG00000097283	0
ENSMUSG00000064737	0
ENSMUSG00000042581	0
ENSMUSG00000103742	1
ENSMUSG00000103637	0
ENSMUSG00000104130	0
ENSMUSG00000102800	0
ENSMUSG00000103803	0
ENSMUSG00000103281	0
ENSMUSG00000086633	0
ENSMUSG00000026401	19
ENSMUSG00000087691	0
ENSMUSG00000086825	1498
ENSMUSG00000026399	3175
ENSMUSG00000085526	28
ENSMUSG00000102139	29
ENSMUSG00000103751	13
ENSMUSG00000042554	1
ENSMUSG00000064395	0
ENSMUSG00000026405	1
ENSMUSG00000101904	123
ENSMUSG00000026409	241
ENSMUSG00000046404	376
ENSMUSG00000104515	0
ENSMUSG00000042510	20
ENSMUSG00000099556	0
ENSMUSG00000100106	0
ENSMUSG00000026415	115
ENSMUSG00000086706	90
ENSMUSG00000026417	7
ENSMUSG00000042474	2232
ENSMUSG00000026420	0
ENSMUSG00000026416	2
ENSMUSG00000016524	0
ENSMUSG00000016529	5
ENSMUSG00000016528	1181
ENSMUSG00000088705	21
ENSMUSG00000102856	414
ENSMUSG00000089256	0
ENSMUSG00000016526	40
ENSMUSG00000026427	378
ENSMUSG00000026430	1429
ENSMUSG00000042349	641
ENSMUSG00000102027	0
ENSMUSG00000102055	0
ENSMUSG00000026425	787
ENSMUSG00000102733	23
ENSMUSG00000104060	28
ENSMUSG00000101778	81
ENSMUSG00000076287	2
ENSMUSG00000055184	14
ENSMUSG00000026432	0
ENSMUSG00000004552	490
ENSMUSG00000052688	192
ENSMUSG00000042268	0
ENSMUSG00000042251	1
ENSMUSG00000013275	477
ENSMUSG00000026433	183
ENSMUSG00000026434	2055
ENSMUSG00000103569	67
ENSMUSG00000103975	0
ENSMUSG00000100037	155
ENSMUSG00000026435	469
ENSMUSG00000026436	2704
ENSMUSG00000059149	24
ENSMUSG00000088779	0
ENSMUSG00000103966	5
ENSMUSG00000026437	40
ENSMUSG00000099874	0
ENSMUSG00000079330	1
ENSMUSG00000118219	1
ENSMUSG00000065435	0
ENSMUSG00000066936	0
ENSMUSG00000101549	0
ENSMUSG00000042115	24
ENSMUSG00000009772	580
ENSMUSG00000100658	975
ENSMUSG00000042066	342
ENSMUSG00000090079	0
ENSMUSG00000042046	501
ENSMUSG00000097760	29
ENSMUSG00000026439	511
ENSMUSG00000048174	121
ENSMUSG00000053024	3
ENSMUSG00000026442	525
ENSMUSG00000101126	0
ENSMUSG00000088911	0
ENSMUSG00000026443	6
ENSMUSG00000106377	0
ENSMUSG00000102709	0
ENSMUSG00000054387	4316
ENSMUSG00000026447	1921
ENSMUSG00000101102	0
ENSMUSG00000102425	9
ENSMUSG00000046062	1427
ENSMUSG00000041757	1052
ENSMUSG00000101693	43
ENSMUSG00000103421	0
ENSMUSG00000115958	0
ENSMUSG00000098306	0
ENSMUSG00000116158	0
ENSMUSG00000070645	0
ENSMUSG00000070644	2
ENSMUSG00000070643	119
ENSMUSG00000064814	0
ENSMUSG00000090553	671
ENSMUSG00000102976	2630
ENSMUSG00000116275	2093
ENSMUSG00000094410	3786
ENSMUSG00000102049	1484
ENSMUSG00000051998	1397
ENSMUSG00000026463	896
ENSMUSG00000098606	0
ENSMUSG00000102509	27
ENSMUSG00000103166	0
ENSMUSG00000100830	0
ENSMUSG00000010311	3
ENSMUSG00000090208	0
ENSMUSG00000041577	373
ENSMUSG00000100987	0
ENSMUSG00000041559	151
ENSMUSG00000020423	1588
ENSMUSG00000102380	23
ENSMUSG00000026450	0
ENSMUSG00000064246	2
ENSMUSG00000042451	0
ENSMUSG00000042429	1
ENSMUSG00000096676	0
ENSMUSG00000026459	0
ENSMUSG00000026458	245
ENSMUSG00000042305	424
ENSMUSG00000050526	0
ENSMUSG00000026456	370
ENSMUSG00000026457	1442
ENSMUSG00000101061	6
ENSMUSG00000102722	0
ENSMUSG00000026455	357
ENSMUSG00000042229	243
ENSMUSG00000077202	1
ENSMUSG00000046367	0
ENSMUSG00000042207	902
ENSMUSG00000097435	0
ENSMUSG00000026452	3
ENSMUSG00000073557	1023
ENSMUSG00000103614	70
ENSMUSG00000077846	0
ENSMUSG00000103976	164
ENSMUSG00000101168	0
ENSMUSG00000026429	34
ENSMUSG00000042793	21
ENSMUSG00000097993	73
ENSMUSG00000097988	0
ENSMUSG00000031506	562
ENSMUSG00000026426	434
ENSMUSG00000087721	0
ENSMUSG00000085311	21
ENSMUSG00000026424	0
ENSMUSG00000097680	0
ENSMUSG00000003051	0
ENSMUSG00000041926	559
ENSMUSG00000062580	259
ENSMUSG00000048096	48
ENSMUSG00000087859	0
ENSMUSG00000041889	31
ENSMUSG00000041879	1081
ENSMUSG00000100620	21
ENSMUSG00000009418	1561
ENSMUSG00000093515	7
ENSMUSG00000102474	9
ENSMUSG00000104524	23
ENSMUSG00000054412	0
ENSMUSG00000026421	1229
ENSMUSG00000041801	62
ENSMUSG00000026418	2
ENSMUSG00000041782	26
ENSMUSG00000026414	17
ENSMUSG00000026413	0
ENSMUSG00000102414	0
ENSMUSG00000051985	3
ENSMUSG00000026411	80
ENSMUSG00000097918	0
ENSMUSG00000026407	55
ENSMUSG00000102838	0
ENSMUSG00000102717	3
ENSMUSG00000086264	18
ENSMUSG00000041642	4348
ENSMUSG00000087230	2
ENSMUSG00000041605	2
ENSMUSG00000097315	1
ENSMUSG00000103594	0
ENSMUSG00000102941	2
ENSMUSG00000097433	2
ENSMUSG00000052759	5
ENSMUSG00000041570	721
ENSMUSG00000097403	13
ENSMUSG00000026404	88
ENSMUSG00000041498	106
ENSMUSG00000104414	2
ENSMUSG00000104509	20
ENSMUSG00000104366	0
ENSMUSG00000097229	0
ENSMUSG00000041483	548
ENSMUSG00000097113	31
ENSMUSG00000097448	0
ENSMUSG00000092912	0
ENSMUSG00000096432	0
ENSMUSG00000026398	1
ENSMUSG00000088970	0
ENSMUSG00000077207	0
ENSMUSG00000102751	0
ENSMUSG00000102738	0
ENSMUSG00000088164	0
ENSMUSG00000103070	0
ENSMUSG00000088715	0
ENSMUSG00000103728	0
ENSMUSG00000104112	0
ENSMUSG00000098243	57
ENSMUSG00000104118	109
ENSMUSG00000098045	0
ENSMUSG00000103038	53
ENSMUSG00000102277	35
ENSMUSG00000098145	0
ENSMUSG00000102142	52
ENSMUSG00000104145	80
ENSMUSG00000103427	163
ENSMUSG00000065565	0
ENSMUSG00000098206	47
ENSMUSG00000065458	2
ENSMUSG00000104197	10
ENSMUSG00000088564	0
ENSMUSG00000026395	22991
ENSMUSG00000104291	1829
ENSMUSG00000099459	2
ENSMUSG00000102822	0
ENSMUSG00000026394	0
ENSMUSG00000026393	1770
ENSMUSG00000099510	0
ENSMUSG00000102651	116
ENSMUSG00000102448	185
ENSMUSG00000100459	0
ENSMUSG00000019230	0
ENSMUSG00000079283	51
ENSMUSG00000099808	0
ENSMUSG00000065275	0
ENSMUSG00000102365	6
ENSMUSG00000056268	2168
ENSMUSG00000104436	208
ENSMUSG00000104900	52
ENSMUSG00000102157	174
ENSMUSG00000105936	95
ENSMUSG00000102451	0
ENSMUSG00000102243	122
ENSMUSG00000063681	0
ENSMUSG00000103844	0
ENSMUSG00000102661	0
ENSMUSG00000033964	414
ENSMUSG00000033952	316
ENSMUSG00000026368	1
ENSMUSG00000057037	0
ENSMUSG00000096117	0
ENSMUSG00000070594	0
ENSMUSG00000095393	0
ENSMUSG00000033898	0
ENSMUSG00000087930	0
ENSMUSG00000026365	322
ENSMUSG00000052726	3
ENSMUSG00000102698	3
ENSMUSG00000102368	0
ENSMUSG00000102500	0
ENSMUSG00000093879	0
ENSMUSG00000089418	0
ENSMUSG00000102740	0
ENSMUSG00000104147	0
ENSMUSG00000103858	0
ENSMUSG00000102818	0
ENSMUSG00000026361	964
ENSMUSG00000033849	15
ENSMUSG00000018196	258
ENSMUSG00000018199	334
ENSMUSG00000018189	283
ENSMUSG00000100455	61
ENSMUSG00000088323	4
ENSMUSG00000026360	836
ENSMUSG00000051079	43
ENSMUSG00000026358	877
ENSMUSG00000098509	0
ENSMUSG00000088096	0
ENSMUSG00000026357	175
ENSMUSG00000065787	0
ENSMUSG00000096352	0
ENSMUSG00000088579	0
ENSMUSG00000103055	0
ENSMUSG00000099964	0
ENSMUSG00000102403	0
ENSMUSG00000035131	0
ENSMUSG00000087627	16
ENSMUSG00000085822	0
ENSMUSG00000104269	0
ENSMUSG00000102134	0
ENSMUSG00000104331	0
ENSMUSG00000099629	0
ENSMUSG00000088582	0
ENSMUSG00000102074	0
ENSMUSG00000102314	0
ENSMUSG00000102309	0
ENSMUSG00000101011	0
ENSMUSG00000103724	0
ENSMUSG00000104036	0
ENSMUSG00000088167	0
ENSMUSG00000084532	0
ENSMUSG00000056220	228
ENSMUSG00000077516	0
ENSMUSG00000104812	0
ENSMUSG00000097028	0
ENSMUSG00000032487	7
ENSMUSG00000097754	4
ENSMUSG00000006007	0
ENSMUSG00000099447	0
ENSMUSG00000102990	0
ENSMUSG00000006010	263
ENSMUSG00000006005	3318
ENSMUSG00000006014	6
ENSMUSG00000066842	1985
ENSMUSG00000093650	2
ENSMUSG00000099622	0
ENSMUSG00000096851	0
ENSMUSG00000102628	0
ENSMUSG00000102095	1
ENSMUSG00000114212	0
ENSMUSG00000114943	0
ENSMUSG00000114694	0
ENSMUSG00000114582	0
ENSMUSG00000114591	0
ENSMUSG00000088498	0
ENSMUSG00000100954	51
ENSMUSG00000023150	3121
ENSMUSG00000052748	582
ENSMUSG00000053286	503
ENSMUSG00000106406	5
ENSMUSG00000103928	161
ENSMUSG00000026484	621
ENSMUSG00000103238	126
ENSMUSG00000100357	0
ENSMUSG00000026483	946
ENSMUSG00000100594	15
ENSMUSG00000043019	984
ENSMUSG00000032666	241
ENSMUSG00000084557	0
ENSMUSG00000100685	0
ENSMUSG00000103744	1
ENSMUSG00000014980	134
ENSMUSG00000032649	4
ENSMUSG00000026482	1055
ENSMUSG00000086145	0
ENSMUSG00000099868	0
ENSMUSG00000055547	0
ENSMUSG00000008475	1960
ENSMUSG00000026480	1307
ENSMUSG00000042772	1548
ENSMUSG00000100394	98
ENSMUSG00000103840	0
ENSMUSG00000042751	31
ENSMUSG00000099969	0
ENSMUSG00000026479	24
ENSMUSG00000026478	584
ENSMUSG00000103818	45
ENSMUSG00000073538	137
ENSMUSG00000042708	17
ENSMUSG00000064435	0
ENSMUSG00000103543	1
ENSMUSG00000042699	3200
ENSMUSG00000042684	77
ENSMUSG00000042671	1
ENSMUSG00000100945	0
ENSMUSG00000102404	0
ENSMUSG00000100334	0
ENSMUSG00000026475	11
ENSMUSG00000099568	3
ENSMUSG00000066800	784
ENSMUSG00000100183	24
ENSMUSG00000042641	2
ENSMUSG00000045968	11
ENSMUSG00000043282	0
ENSMUSG00000102459	4
ENSMUSG00000047053	0
ENSMUSG00000099227	82
ENSMUSG00000026473	2067
ENSMUSG00000100014	0
ENSMUSG00000101903	3
ENSMUSG00000100502	1
ENSMUSG00000100627	1
ENSMUSG00000088669	0
ENSMUSG00000066797	0
ENSMUSG00000099933	0
ENSMUSG00000100221	0
ENSMUSG00000064860	0
ENSMUSG00000004110	2367
ENSMUSG00000101880	14
ENSMUSG00000096950	5
ENSMUSG00000056708	887
ENSMUSG00000026471	173
ENSMUSG00000026470	546
ENSMUSG00000033722	40
ENSMUSG00000103670	0
ENSMUSG00000026469	1293
ENSMUSG00000093286	0
ENSMUSG00000073535	2
ENSMUSG00000033701	221
ENSMUSG00000026468	0
ENSMUSG00000033684	205
ENSMUSG00000102299	0
ENSMUSG00000102558	0
ENSMUSG00000033671	2821
ENSMUSG00000102837	15
ENSMUSG00000077419	0
ENSMUSG00000102833	0
ENSMUSG00000026466	1224
ENSMUSG00000102964	231
ENSMUSG00000050565	1008
ENSMUSG00000015484	0
ENSMUSG00000060985	5
ENSMUSG00000102372	0
ENSMUSG00000103705	0
ENSMUSG00000026602	1
ENSMUSG00000026601	6
ENSMUSG00000078193	631
ENSMUSG00000026600	1297
ENSMUSG00000103199	0
ENSMUSG00000026596	1174
ENSMUSG00000104293	180
ENSMUSG00000060519	452
ENSMUSG00000033557	608
ENSMUSG00000102961	0
ENSMUSG00000026594	4237
ENSMUSG00000101964	385
ENSMUSG00000033544	0
ENSMUSG00000103303	635
ENSMUSG00000102960	298
ENSMUSG00000101905	48
ENSMUSG00000101768	4
ENSMUSG00000103325	1
ENSMUSG00000026592	0
ENSMUSG00000070565	367
ENSMUSG00000102326	24
ENSMUSG00000102391	5
ENSMUSG00000103808	35
ENSMUSG00000049881	52
ENSMUSG00000033488	121
ENSMUSG00000087093	0
ENSMUSG00000026589	38
