Identifier	matchCounts
ENSMUSG00000103192	156
ENSMUSG00000104488	192
ENSMUSG00000102721	169
ENSMUSG00000054976	0
ENSMUSG00000104029	0
ENSMUSG00000103571	0
ENSMUSG00000098797	0
ENSMUSG00000055980	325
ENSMUSG00000022591	0
ENSMUSG00000026142	328
ENSMUSG00000104493	31
ENSMUSG00000100786	0
ENSMUSG00000096779	0
ENSMUSG00000067158	6
ENSMUSG00000079465	3
ENSMUSG00000065055	0
ENSMUSG00000097564	5
ENSMUSG00000026150	1006
ENSMUSG00000101450	49
ENSMUSG00000026149	0
ENSMUSG00000114299	0
ENSMUSG00000102280	7
ENSMUSG00000100170	5
ENSMUSG00000093782	24
ENSMUSG00000026159	2119
ENSMUSG00000113880	3
ENSMUSG00000113973	4
ENSMUSG00000113846	0
ENSMUSG00000113084	0
ENSMUSG00000113925	0
ENSMUSG00000114011	0
ENSMUSG00000113097	0
ENSMUSG00000038496	8
ENSMUSG00000100190	0
ENSMUSG00000113267	0
ENSMUSG00000104423	0
ENSMUSG00000101315	0
ENSMUSG00000026166	0
ENSMUSG00000053161	0
ENSMUSG00000084443	0
ENSMUSG00000026163	7
ENSMUSG00000104374	2
ENSMUSG00000104219	0
ENSMUSG00000100580	0
ENSMUSG00000094946	0
ENSMUSG00000077736	0
ENSMUSG00000045658	356
ENSMUSG00000102750	67
ENSMUSG00000098851	9
ENSMUSG00000036766	1
ENSMUSG00000104396	0
ENSMUSG00000102481	1
ENSMUSG00000093254	0
ENSMUSG00000026219	4877
ENSMUSG00000103505	157
ENSMUSG00000104503	165
ENSMUSG00000073633	13
ENSMUSG00000026220	9
ENSMUSG00000052477	174
ENSMUSG00000098842	1
ENSMUSG00000089844	160
ENSMUSG00000073631	5
ENSMUSG00000072109	205
ENSMUSG00000091199	6
ENSMUSG00000089716	23
ENSMUSG00000079457	99
ENSMUSG00000090252	2
ENSMUSG00000079455	12
ENSMUSG00000089652	1
ENSMUSG00000089714	21
ENSMUSG00000094127	1
ENSMUSG00000070034	1392
ENSMUSG00000090103	18
ENSMUSG00000070031	1487
ENSMUSG00000073628	60
ENSMUSG00000090246	21
ENSMUSG00000026222	3704
ENSMUSG00000064414	15
ENSMUSG00000052760	1463
ENSMUSG00000098634	3
ENSMUSG00000094834	0
ENSMUSG00000100217	0
ENSMUSG00000092932	0
ENSMUSG00000036707	1918
ENSMUSG00000026223	1551
ENSMUSG00000026224	1
ENSMUSG00000099767	4
ENSMUSG00000049608	166
ENSMUSG00000100108	0
ENSMUSG00000026226	0
ENSMUSG00000026227	0
ENSMUSG00000026229	759
ENSMUSG00000077274	4
ENSMUSG00000026228	0
ENSMUSG00000103272	39
ENSMUSG00000094638	107
ENSMUSG00000062590	121
ENSMUSG00000087538	81
ENSMUSG00000079445	15
ENSMUSG00000099644	1
ENSMUSG00000026234	2573
ENSMUSG00000064837	14
ENSMUSG00000104627	22
ENSMUSG00000064696	12
ENSMUSG00000064823	8
ENSMUSG00000073627	49
ENSMUSG00000026237	2
ENSMUSG00000036574	0
ENSMUSG00000026238	4187
ENSMUSG00000026239	116
ENSMUSG00000102927	0
ENSMUSG00000026240	191
ENSMUSG00000084468	0
ENSMUSG00000103609	2
ENSMUSG00000026241	0
ENSMUSG00000053333	415
ENSMUSG00000100768	33
ENSMUSG00000104121	32
ENSMUSG00000102383	55
ENSMUSG00000104400	25
ENSMUSG00000102293	15
ENSMUSG00000102649	25
ENSMUSG00000102571	36
ENSMUSG00000099401	0
ENSMUSG00000102956	1
ENSMUSG00000103984	51
ENSMUSG00000101940	3
ENSMUSG00000101625	0
ENSMUSG00000026246	0
ENSMUSG00000079440	0
ENSMUSG00000036500	0
ENSMUSG00000099839	0
ENSMUSG00000026247	2
ENSMUSG00000036480	0
ENSMUSG00000026251	0
ENSMUSG00000026253	0
ENSMUSG00000026254	799
ENSMUSG00000088318	1
ENSMUSG00000026255	244
ENSMUSG00000089821	0
ENSMUSG00000048000	1540
ENSMUSG00000095281	0
ENSMUSG00000079436	0
ENSMUSG00000089613	0
ENSMUSG00000026258	0
ENSMUSG00000026259	2
ENSMUSG00000079434	0
ENSMUSG00000026288	4579
ENSMUSG00000026289	993
ENSMUSG00000087968	1976
ENSMUSG00000089281	577
ENSMUSG00000056055	61
ENSMUSG00000070738	3680
ENSMUSG00000101942	0
ENSMUSG00000103996	66
ENSMUSG00000103591	409
ENSMUSG00000005501	574
ENSMUSG00000095942	0
ENSMUSG00000090165	53
ENSMUSG00000092220	0
ENSMUSG00000090175	55
ENSMUSG00000089675	53
ENSMUSG00000090124	99
ENSMUSG00000090145	63
ENSMUSG00000054545	75
ENSMUSG00000089943	58
ENSMUSG00000090171	61
ENSMUSG00000081984	3
ENSMUSG00000089960	55
ENSMUSG00000079429	22
ENSMUSG00000044783	1685
ENSMUSG00000036251	2
ENSMUSG00000085420	0
ENSMUSG00000026295	0
ENSMUSG00000099553	0
ENSMUSG00000100908	0
ENSMUSG00000062310	0
ENSMUSG00000100798	0
ENSMUSG00000104057	0
ENSMUSG00000100367	2
ENSMUSG00000049866	875
ENSMUSG00000097398	0
ENSMUSG00000099848	0
ENSMUSG00000099378	0
ENSMUSG00000036206	128
ENSMUSG00000102700	5
ENSMUSG00000101288	0
ENSMUSG00000099938	0
ENSMUSG00000055013	915
ENSMUSG00000104114	53
ENSMUSG00000088371	0
ENSMUSG00000101662	19
ENSMUSG00000102009	1
ENSMUSG00000088775	6
ENSMUSG00000103252	31
ENSMUSG00000034486	26
ENSMUSG00000092627	12
ENSMUSG00000067081	0
ENSMUSG00000026301	0
ENSMUSG00000100850	0
ENSMUSG00000044337	501
ENSMUSG00000104087	0
ENSMUSG00000101951	0
ENSMUSG00000101028	0
ENSMUSG00000098368	0
ENSMUSG00000101997	0
ENSMUSG00000103292	0
ENSMUSG00000034432	435
ENSMUSG00000056128	0
ENSMUSG00000048126	568
ENSMUSG00000103061	0
ENSMUSG00000103978	0
ENSMUSG00000026303	7
ENSMUSG00000090550	0
ENSMUSG00000026304	0
ENSMUSG00000100791	0
ENSMUSG00000026305	2038
ENSMUSG00000070732	14
ENSMUSG00000034353	188
ENSMUSG00000034343	717
ENSMUSG00000026307	380
ENSMUSG00000090322	0
ENSMUSG00000049515	1
ENSMUSG00000026308	3
ENSMUSG00000047443	1
ENSMUSG00000026309	815
ENSMUSG00000100253	3
ENSMUSG00000067071	241
ENSMUSG00000055866	389
ENSMUSG00000100151	0
ENSMUSG00000034292	158
ENSMUSG00000026311	363
ENSMUSG00000101705	0
ENSMUSG00000100980	3
ENSMUSG00000007805	9
ENSMUSG00000101414	1
ENSMUSG00000102745	0
ENSMUSG00000026313	771
ENSMUSG00000103101	1
ENSMUSG00000102565	32
ENSMUSG00000101265	0
ENSMUSG00000026260	500
ENSMUSG00000098288	2
ENSMUSG00000067064	0
ENSMUSG00000057464	0
ENSMUSG00000042849	0
ENSMUSG00000058904	0
ENSMUSG00000097001	0
ENSMUSG00000046300	3
ENSMUSG00000062497	0
ENSMUSG00000063583	0
ENSMUSG00000061616	0
ENSMUSG00000073616	698
ENSMUSG00000044055	1
ENSMUSG00000100546	0
ENSMUSG00000099665	0
ENSMUSG00000100781	0
ENSMUSG00000034220	220
ENSMUSG00000101995	0
ENSMUSG00000065470	0
ENSMUSG00000034212	8
ENSMUSG00000047067	51
ENSMUSG00000097251	15
ENSMUSG00000026269	1197
ENSMUSG00000100632	7
ENSMUSG00000026270	130
ENSMUSG00000026271	349
ENSMUSG00000045091	0
ENSMUSG00000014602	85
ENSMUSG00000101378	0
ENSMUSG00000026272	0
ENSMUSG00000034159	0
ENSMUSG00000084989	43
ENSMUSG00000047793	2106
ENSMUSG00000098997	9
ENSMUSG00000026273	149
ENSMUSG00000101172	2
ENSMUSG00000026274	65
ENSMUSG00000026275	407
ENSMUSG00000106302	3
ENSMUSG00000098689	0
ENSMUSG00000064389	1
ENSMUSG00000034107	2
ENSMUSG00000034088	2874
ENSMUSG00000026276	1786
ENSMUSG00000116048	1569
ENSMUSG00000034066	199
ENSMUSG00000103854	15
ENSMUSG00000026277	1101
ENSMUSG00000100927	0
ENSMUSG00000026278	178
ENSMUSG00000026279	142
ENSMUSG00000101952	0
ENSMUSG00000026280	732
ENSMUSG00000026281	397
ENSMUSG00000026283	452
ENSMUSG00000088961	0
ENSMUSG00000073609	446
ENSMUSG00000094651	30
ENSMUSG00000093805	15
ENSMUSG00000073608	9
ENSMUSG00000034000	0
ENSMUSG00000026285	81
ENSMUSG00000077413	0
ENSMUSG00000100518	1
ENSMUSG00000089310	0
ENSMUSG00000051185	317
ENSMUSG00000103973	43
ENSMUSG00000040710	3591
ENSMUSG00000103197	173
ENSMUSG00000100777	0
ENSMUSG00000102718	0
ENSMUSG00000095955	3
ENSMUSG00000100062	0
ENSMUSG00000080345	0
ENSMUSG00000096585	0
ENSMUSG00000102658	0
ENSMUSG00000100336	0
ENSMUSG00000100589	0
ENSMUSG00000095610	0
ENSMUSG00000077255	0
ENSMUSG00000040693	10
ENSMUSG00000097814	6
ENSMUSG00000045463	0
ENSMUSG00000100454	0
ENSMUSG00000026331	0
ENSMUSG00000101348	0
ENSMUSG00000103179	2
ENSMUSG00000044768	1076
ENSMUSG00000040648	1335
ENSMUSG00000026333	149
ENSMUSG00000026335	743
ENSMUSG00000104140	24
ENSMUSG00000089169	0
ENSMUSG00000089706	88
ENSMUSG00000096085	0
ENSMUSG00000100182	15
ENSMUSG00000100711	8
ENSMUSG00000026336	0
ENSMUSG00000096193	0
ENSMUSG00000100009	28
ENSMUSG00000087804	0
ENSMUSG00000067028	0
ENSMUSG00000104104	0
ENSMUSG00000087883	0
ENSMUSG00000077039	0
ENSMUSG00000100684	0
ENSMUSG00000099375	67
ENSMUSG00000077295	0
ENSMUSG00000088510	0
ENSMUSG00000087908	0
ENSMUSG00000088594	0
ENSMUSG00000102325	0
ENSMUSG00000088161	0
ENSMUSG00000050840	0
ENSMUSG00000103991	1
ENSMUSG00000084704	0
ENSMUSG00000103060	0
ENSMUSG00000089866	0
ENSMUSG00000099669	0
ENSMUSG00000047496	47
ENSMUSG00000097482	0
ENSMUSG00000101214	4
ENSMUSG00000056536	964
ENSMUSG00000100672	9
ENSMUSG00000076999	0
ENSMUSG00000026319	1555
ENSMUSG00000104044	129
ENSMUSG00000026321	274
ENSMUSG00000102690	0
ENSMUSG00000089206	0
ENSMUSG00000099843	66
ENSMUSG00000038866	1129
ENSMUSG00000102501	0
ENSMUSG00000101583	0
ENSMUSG00000044340	496
ENSMUSG00000103291	169
ENSMUSG00000100247	0
ENSMUSG00000057329	1754
ENSMUSG00000054006	19
ENSMUSG00000098344	11
ENSMUSG00000103348	250
ENSMUSG00000009905	280
ENSMUSG00000009907	1399
ENSMUSG00000067006	0
ENSMUSG00000059956	0
ENSMUSG00000048775	0
ENSMUSG00000044594	0
ENSMUSG00000058017	0
ENSMUSG00000073602	0
ENSMUSG00000073601	0
ENSMUSG00000026327	0
ENSMUSG00000087210	0
ENSMUSG00000067001	32
ENSMUSG00000089278	0
ENSMUSG00000062345	31
ENSMUSG00000092572	91
ENSMUSG00000026315	63
ENSMUSG00000086161	0
ENSMUSG00000096241	0
ENSMUSG00000077237	0
ENSMUSG00000100457	0
ENSMUSG00000104478	0
ENSMUSG00000089037	0
ENSMUSG00000084741	0
ENSMUSG00000026312	0
ENSMUSG00000047216	7
ENSMUSG00000102788	1
ENSMUSG00000102160	1
ENSMUSG00000101253	0
ENSMUSG00000102728	0
ENSMUSG00000038702	121
ENSMUSG00000088691	0
ENSMUSG00000101453	0
ENSMUSG00000084546	0
ENSMUSG00000097648	0
ENSMUSG00000100515	0
ENSMUSG00000070695	0
ENSMUSG00000092948	0
ENSMUSG00000094429	0
ENSMUSG00000065865	0
ENSMUSG00000098815	0
ENSMUSG00000107979	0
ENSMUSG00000100265	0
ENSMUSG00000101303	0
ENSMUSG00000100305	0
ENSMUSG00000101415	0
ENSMUSG00000100617	0
ENSMUSG00000100703	0
ENSMUSG00000102030	0
ENSMUSG00000026374	803
ENSMUSG00000026377	314
ENSMUSG00000099936	0
ENSMUSG00000064302	2303
ENSMUSG00000077257	0
ENSMUSG00000107722	66
ENSMUSG00000080542	63
ENSMUSG00000026380	8
ENSMUSG00000089601	0
ENSMUSG00000088363	0
ENSMUSG00000048402	18
ENSMUSG00000098273	0
ENSMUSG00000097408	0
ENSMUSG00000099860	0
ENSMUSG00000101179	0
ENSMUSG00000037035	50
ENSMUSG00000004451	383
ENSMUSG00000098447	19
ENSMUSG00000098923	240
ENSMUSG00000101731	2
ENSMUSG00000084505	0
ENSMUSG00000026383	71
ENSMUSG00000102687	0
ENSMUSG00000026384	944
ENSMUSG00000103146	138
ENSMUSG00000101224	0
ENSMUSG00000036975	90
ENSMUSG00000036962	0
ENSMUSG00000026387	1
ENSMUSG00000050777	80
ENSMUSG00000026385	620
ENSMUSG00000026388	70
ENSMUSG00000026389	97
ENSMUSG00000036907	0
ENSMUSG00000101275	0
ENSMUSG00000026390	1104
ENSMUSG00000058665	0
ENSMUSG00000099957	0
ENSMUSG00000101386	0
ENSMUSG00000101922	0
ENSMUSG00000099336	0
ENSMUSG00000100979	0
ENSMUSG00000102360	0
ENSMUSG00000097881	0
ENSMUSG00000101700	0
ENSMUSG00000104332	2
ENSMUSG00000003721	314
ENSMUSG00000104253	57
ENSMUSG00000101791	0
ENSMUSG00000026339	915
ENSMUSG00000085857	0
ENSMUSG00000050534	0
ENSMUSG00000001674	416
ENSMUSG00000102488	0
ENSMUSG00000080410	0
ENSMUSG00000099960	0
ENSMUSG00000089274	0
ENSMUSG00000103263	0
ENSMUSG00000089190	0
ENSMUSG00000104180	0
ENSMUSG00000036815	10
ENSMUSG00000102801	3
ENSMUSG00000102681	3
ENSMUSG00000077472	0
ENSMUSG00000104410	1
ENSMUSG00000102521	3
ENSMUSG00000104205	0
ENSMUSG00000102902	2
ENSMUSG00000102940	6
ENSMUSG00000103914	0
ENSMUSG00000065340	0
ENSMUSG00000102240	0
ENSMUSG00000099574	0
ENSMUSG00000026341	6979
ENSMUSG00000102063	0
ENSMUSG00000026342	175
ENSMUSG00000026343	0
ENSMUSG00000026344	0
ENSMUSG00000049690	16
ENSMUSG00000104519	1
ENSMUSG00000102723	0
ENSMUSG00000103824	1
ENSMUSG00000101600	0
ENSMUSG00000036155	1012
ENSMUSG00000104039	26
ENSMUSG00000104378	126
ENSMUSG00000106307	13
ENSMUSG00000106489	13
ENSMUSG00000065687	6
ENSMUSG00000103390	10
ENSMUSG00000026347	204
ENSMUSG00000026348	11
ENSMUSG00000102014	4
ENSMUSG00000026349	2348
ENSMUSG00000051590	173
ENSMUSG00000036104	1056
ENSMUSG00000036086	139
ENSMUSG00000099760	2
ENSMUSG00000104164	28
ENSMUSG00000102782	20
ENSMUSG00000103999	11
ENSMUSG00000056211	2457
ENSMUSG00000104239	75
ENSMUSG00000102179	76
ENSMUSG00000103497	43
ENSMUSG00000065520	5
ENSMUSG00000026353	997
ENSMUSG00000026354	8
ENSMUSG00000026355	907
ENSMUSG00000026356	878
ENSMUSG00000088196	0
ENSMUSG00000088432	0
ENSMUSG00000045382	1508
ENSMUSG00000097283	0
ENSMUSG00000064737	0
ENSMUSG00000042581	2
ENSMUSG00000103742	0
ENSMUSG00000103637	0
ENSMUSG00000104130	0
ENSMUSG00000102800	2
ENSMUSG00000103803	1
ENSMUSG00000103281	0
ENSMUSG00000086633	0
ENSMUSG00000026401	20
ENSMUSG00000087691	0
ENSMUSG00000086825	1678
ENSMUSG00000026399	3842
ENSMUSG00000085526	25
ENSMUSG00000102139	27
ENSMUSG00000103751	26
ENSMUSG00000042554	0
ENSMUSG00000064395	0
ENSMUSG00000026405	0
ENSMUSG00000101904	138
ENSMUSG00000026409	292
ENSMUSG00000046404	486
ENSMUSG00000104515	0
ENSMUSG00000042510	19
ENSMUSG00000099556	5
ENSMUSG00000100106	0
ENSMUSG00000026415	92
ENSMUSG00000086706	86
ENSMUSG00000026417	19
ENSMUSG00000042474	2753
ENSMUSG00000026420	0
ENSMUSG00000026416	0
ENSMUSG00000016524	0
ENSMUSG00000016529	4
ENSMUSG00000016528	1344
ENSMUSG00000088705	7
ENSMUSG00000102856	368
ENSMUSG00000089256	0
ENSMUSG00000016526	34
ENSMUSG00000026427	412
ENSMUSG00000026430	1638
ENSMUSG00000042349	831
ENSMUSG00000102027	0
ENSMUSG00000102055	0
ENSMUSG00000026425	984
ENSMUSG00000102733	15
ENSMUSG00000104060	36
ENSMUSG00000101778	84
ENSMUSG00000076287	8
ENSMUSG00000055184	17
ENSMUSG00000026432	0
ENSMUSG00000004552	629
ENSMUSG00000052688	230
ENSMUSG00000042268	0
ENSMUSG00000042251	4
ENSMUSG00000013275	501
ENSMUSG00000026433	232
ENSMUSG00000026434	1985
ENSMUSG00000103569	56
ENSMUSG00000103975	2
ENSMUSG00000100037	240
ENSMUSG00000026435	572
ENSMUSG00000026436	2842
ENSMUSG00000059149	26
ENSMUSG00000088779	0
ENSMUSG00000103966	2
ENSMUSG00000026437	58
ENSMUSG00000099874	0
ENSMUSG00000079330	0
ENSMUSG00000118219	1
ENSMUSG00000065435	0
ENSMUSG00000066936	0
ENSMUSG00000101549	0
ENSMUSG00000042115	18
ENSMUSG00000009772	593
ENSMUSG00000100658	1046
ENSMUSG00000042066	386
ENSMUSG00000090079	0
ENSMUSG00000042046	505
ENSMUSG00000097760	33
ENSMUSG00000026439	588
ENSMUSG00000048174	118
ENSMUSG00000053024	1
ENSMUSG00000026442	754
ENSMUSG00000101126	0
ENSMUSG00000088911	0
ENSMUSG00000026443	4
ENSMUSG00000106377	0
ENSMUSG00000102709	0
ENSMUSG00000054387	4500
ENSMUSG00000026447	2031
ENSMUSG00000101102	6
ENSMUSG00000102425	14
ENSMUSG00000046062	1541
ENSMUSG00000041757	1238
ENSMUSG00000101693	88
ENSMUSG00000103421	0
ENSMUSG00000115958	0
ENSMUSG00000098306	0
ENSMUSG00000116158	0
ENSMUSG00000070645	0
ENSMUSG00000070644	3
ENSMUSG00000070643	179
ENSMUSG00000064814	0
ENSMUSG00000090553	1259
ENSMUSG00000102976	2658
ENSMUSG00000116275	2168
ENSMUSG00000094410	3922
ENSMUSG00000102049	1526
ENSMUSG00000051998	1588
ENSMUSG00000026463	1142
ENSMUSG00000098606	0
ENSMUSG00000102509	29
ENSMUSG00000103166	5
ENSMUSG00000100830	2
ENSMUSG00000010311	0
ENSMUSG00000090208	0
ENSMUSG00000041577	334
ENSMUSG00000100987	0
ENSMUSG00000041559	120
ENSMUSG00000020423	1849
ENSMUSG00000102380	17
ENSMUSG00000026450	0
ENSMUSG00000064246	8
ENSMUSG00000042451	0
ENSMUSG00000042429	0
ENSMUSG00000096676	0
ENSMUSG00000026459	0
ENSMUSG00000026458	316
ENSMUSG00000042305	453
ENSMUSG00000050526	0
ENSMUSG00000026456	292
ENSMUSG00000026457	1892
ENSMUSG00000101061	3
ENSMUSG00000102722	2
ENSMUSG00000026455	412
ENSMUSG00000042229	307
ENSMUSG00000077202	7
ENSMUSG00000046367	0
ENSMUSG00000042207	966
ENSMUSG00000097435	0
ENSMUSG00000026452	0
ENSMUSG00000073557	1115
ENSMUSG00000103614	87
ENSMUSG00000077846	0
ENSMUSG00000103976	160
ENSMUSG00000101168	0
ENSMUSG00000026429	87
ENSMUSG00000042793	11
ENSMUSG00000097993	65
ENSMUSG00000097988	0
ENSMUSG00000031506	601
ENSMUSG00000026426	465
ENSMUSG00000087721	0
ENSMUSG00000085311	27
ENSMUSG00000026424	0
ENSMUSG00000097680	0
ENSMUSG00000003051	0
ENSMUSG00000041926	592
ENSMUSG00000062580	275
ENSMUSG00000048096	21
ENSMUSG00000087859	0
ENSMUSG00000041889	23
ENSMUSG00000041879	1204
ENSMUSG00000100620	20
ENSMUSG00000009418	1817
ENSMUSG00000093515	6
ENSMUSG00000102474	30
ENSMUSG00000104524	39
ENSMUSG00000054412	0
ENSMUSG00000026421	1388
ENSMUSG00000041801	71
ENSMUSG00000026418	1
ENSMUSG00000041782	27
ENSMUSG00000026414	12
ENSMUSG00000026413	0
ENSMUSG00000102414	0
ENSMUSG00000051985	1
ENSMUSG00000026411	87
ENSMUSG00000097918	0
ENSMUSG00000026407	89
ENSMUSG00000102838	0
ENSMUSG00000102717	3
ENSMUSG00000086264	23
ENSMUSG00000041642	4295
ENSMUSG00000087230	2
ENSMUSG00000041605	1
ENSMUSG00000097315	0
ENSMUSG00000103594	0
ENSMUSG00000102941	1
ENSMUSG00000097433	1
ENSMUSG00000052759	13
ENSMUSG00000041570	893
ENSMUSG00000097403	33
ENSMUSG00000026404	101
ENSMUSG00000041498	129
ENSMUSG00000104414	0
ENSMUSG00000104509	8
ENSMUSG00000104366	0
ENSMUSG00000097229	1
ENSMUSG00000041483	738
ENSMUSG00000097113	42
ENSMUSG00000097448	0
ENSMUSG00000092912	0
ENSMUSG00000096432	0
ENSMUSG00000026398	3
ENSMUSG00000088970	0
ENSMUSG00000077207	0
ENSMUSG00000102751	0
ENSMUSG00000102738	0
ENSMUSG00000088164	0
ENSMUSG00000103070	0
ENSMUSG00000088715	0
ENSMUSG00000103728	0
ENSMUSG00000104112	0
ENSMUSG00000098243	69
ENSMUSG00000104118	139
ENSMUSG00000098045	0
ENSMUSG00000103038	50
ENSMUSG00000102277	36
ENSMUSG00000098145	0
ENSMUSG00000102142	69
ENSMUSG00000104145	81
ENSMUSG00000103427	189
ENSMUSG00000065565	0
ENSMUSG00000098206	39
ENSMUSG00000065458	1
ENSMUSG00000104197	6
ENSMUSG00000088564	0
ENSMUSG00000026395	28901
ENSMUSG00000104291	2167
ENSMUSG00000099459	3
ENSMUSG00000102822	0
ENSMUSG00000026394	1
ENSMUSG00000026393	1968
ENSMUSG00000099510	0
ENSMUSG00000102651	87
ENSMUSG00000102448	184
ENSMUSG00000100459	0
ENSMUSG00000019230	0
ENSMUSG00000079283	94
ENSMUSG00000099808	0
ENSMUSG00000065275	0
ENSMUSG00000102365	2
ENSMUSG00000056268	2449
ENSMUSG00000104436	205
ENSMUSG00000104900	62
ENSMUSG00000102157	170
ENSMUSG00000105936	114
ENSMUSG00000102451	0
ENSMUSG00000102243	111
ENSMUSG00000063681	0
ENSMUSG00000103844	0
ENSMUSG00000102661	0
ENSMUSG00000033964	532
ENSMUSG00000033952	357
ENSMUSG00000026368	1
ENSMUSG00000057037	1
ENSMUSG00000096117	0
ENSMUSG00000070594	0
ENSMUSG00000095393	0
ENSMUSG00000033898	0
ENSMUSG00000087930	0
ENSMUSG00000026365	287
ENSMUSG00000052726	0
ENSMUSG00000102698	4
ENSMUSG00000102368	2
ENSMUSG00000102500	0
ENSMUSG00000093879	0
ENSMUSG00000089418	0
ENSMUSG00000102740	0
ENSMUSG00000104147	0
ENSMUSG00000103858	0
ENSMUSG00000102818	0
ENSMUSG00000026361	1161
ENSMUSG00000033849	16
ENSMUSG00000018196	254
ENSMUSG00000018199	467
ENSMUSG00000018189	349
ENSMUSG00000100455	55
ENSMUSG00000088323	0
ENSMUSG00000026360	1278
ENSMUSG00000051079	56
ENSMUSG00000026358	1485
ENSMUSG00000098509	0
ENSMUSG00000088096	0
ENSMUSG00000026357	266
ENSMUSG00000065787	0
ENSMUSG00000096352	0
ENSMUSG00000088579	0
ENSMUSG00000103055	0
ENSMUSG00000099964	0
ENSMUSG00000102403	0
ENSMUSG00000035131	0
ENSMUSG00000087627	11
ENSMUSG00000085822	0
ENSMUSG00000104269	0
ENSMUSG00000102134	0
ENSMUSG00000104331	0
ENSMUSG00000099629	0
ENSMUSG00000088582	0
ENSMUSG00000102074	0
ENSMUSG00000102314	0
ENSMUSG00000102309	0
ENSMUSG00000101011	0
ENSMUSG00000103724	0
ENSMUSG00000104036	0
ENSMUSG00000088167	0
ENSMUSG00000084532	0
ENSMUSG00000056220	321
ENSMUSG00000077516	0
ENSMUSG00000104812	0
ENSMUSG00000097028	0
ENSMUSG00000032487	11
ENSMUSG00000097754	12
ENSMUSG00000006007	0
ENSMUSG00000099447	0
ENSMUSG00000102990	0
ENSMUSG00000006010	379
ENSMUSG00000006005	3827
ENSMUSG00000006014	5
ENSMUSG00000066842	2687
ENSMUSG00000093650	0
ENSMUSG00000099622	0
ENSMUSG00000096851	0
ENSMUSG00000102628	0
ENSMUSG00000102095	0
ENSMUSG00000114212	0
ENSMUSG00000114943	0
ENSMUSG00000114694	0
ENSMUSG00000114582	0
ENSMUSG00000114591	0
ENSMUSG00000088498	0
ENSMUSG00000100954	28
ENSMUSG00000023150	4046
ENSMUSG00000052748	627
ENSMUSG00000053286	684
ENSMUSG00000106406	12
ENSMUSG00000103928	164
ENSMUSG00000026484	804
ENSMUSG00000103238	102
ENSMUSG00000100357	0
ENSMUSG00000026483	1147
ENSMUSG00000100594	13
ENSMUSG00000043019	1123
ENSMUSG00000032666	273
ENSMUSG00000084557	0
ENSMUSG00000100685	0
ENSMUSG00000103744	0
ENSMUSG00000014980	147
ENSMUSG00000032649	7
ENSMUSG00000026482	1593
ENSMUSG00000086145	2
ENSMUSG00000099868	0
ENSMUSG00000055547	0
ENSMUSG00000008475	2474
ENSMUSG00000026480	1612
ENSMUSG00000042772	1562
ENSMUSG00000100394	69
ENSMUSG00000103840	0
ENSMUSG00000042751	27
ENSMUSG00000099969	0
ENSMUSG00000026479	10
ENSMUSG00000026478	726
ENSMUSG00000103818	38
ENSMUSG00000073538	191
ENSMUSG00000042708	21
ENSMUSG00000064435	1
ENSMUSG00000103543	6
ENSMUSG00000042699	3563
ENSMUSG00000042684	91
ENSMUSG00000042671	1
ENSMUSG00000100945	0
ENSMUSG00000102404	0
ENSMUSG00000100334	1
ENSMUSG00000026475	23
ENSMUSG00000099568	2
ENSMUSG00000066800	739
ENSMUSG00000100183	13
ENSMUSG00000042641	1
ENSMUSG00000045968	11
ENSMUSG00000043282	0
ENSMUSG00000102459	7
ENSMUSG00000047053	0
ENSMUSG00000099227	131
ENSMUSG00000026473	2566
ENSMUSG00000100014	0
ENSMUSG00000101903	4
ENSMUSG00000100502	0
ENSMUSG00000100627	1
ENSMUSG00000088669	0
ENSMUSG00000066797	0
ENSMUSG00000099933	0
ENSMUSG00000100221	0
ENSMUSG00000064860	0
ENSMUSG00000004110	2370
ENSMUSG00000101880	5
ENSMUSG00000096950	15
ENSMUSG00000056708	1116
ENSMUSG00000026471	226
ENSMUSG00000026470	542
ENSMUSG00000033722	65
ENSMUSG00000103670	1
ENSMUSG00000026469	1501
ENSMUSG00000093286	0
ENSMUSG00000073535	2
ENSMUSG00000033701	281
ENSMUSG00000026468	0
ENSMUSG00000033684	211
ENSMUSG00000102299	0
ENSMUSG00000102558	0
ENSMUSG00000033671	3357
ENSMUSG00000102837	11
ENSMUSG00000077419	0
ENSMUSG00000102833	2
ENSMUSG00000026466	1469
ENSMUSG00000102964	176
ENSMUSG00000050565	1081
ENSMUSG00000015484	0
ENSMUSG00000060985	0
ENSMUSG00000102372	0
ENSMUSG00000103705	0
ENSMUSG00000026602	0
ENSMUSG00000026601	9
ENSMUSG00000078193	1123
ENSMUSG00000026600	1393
ENSMUSG00000103199	0
ENSMUSG00000026596	1124
ENSMUSG00000104293	195
ENSMUSG00000060519	671
ENSMUSG00000033557	683
ENSMUSG00000102961	0
ENSMUSG00000026594	4404
ENSMUSG00000101964	372
ENSMUSG00000033544	0
ENSMUSG00000103303	687
ENSMUSG00000102960	237
ENSMUSG00000101905	51
ENSMUSG00000101768	8
ENSMUSG00000103325	0
ENSMUSG00000026592	0
ENSMUSG00000070565	445
ENSMUSG00000102326	25
ENSMUSG00000102391	5
ENSMUSG00000103808	41
ENSMUSG00000049881	80
ENSMUSG00000033488	124
ENSMUSG00000087093	0
