Identifier	matchCounts
ENSMUSG00000103192	139
ENSMUSG00000104488	172
ENSMUSG00000102721	117
ENSMUSG00000054976	0
ENSMUSG00000104029	0
ENSMUSG00000103571	0
ENSMUSG00000098797	0
ENSMUSG00000055980	356
ENSMUSG00000022591	0
ENSMUSG00000026142	211
ENSMUSG00000104493	47
ENSMUSG00000100786	0
ENSMUSG00000096779	0
ENSMUSG00000067158	7
ENSMUSG00000079465	4
ENSMUSG00000065055	0
ENSMUSG00000097564	5
ENSMUSG00000026150	925
ENSMUSG00000101450	43
ENSMUSG00000026149	0
ENSMUSG00000114299	0
ENSMUSG00000102280	1
ENSMUSG00000100170	2
ENSMUSG00000093782	44
ENSMUSG00000026159	1961
ENSMUSG00000113880	4
ENSMUSG00000113973	0
ENSMUSG00000113846	0
ENSMUSG00000113084	0
ENSMUSG00000113925	0
ENSMUSG00000114011	0
ENSMUSG00000113097	0
ENSMUSG00000038496	3
ENSMUSG00000100190	0
ENSMUSG00000113267	0
ENSMUSG00000104423	0
ENSMUSG00000101315	1
ENSMUSG00000026166	0
ENSMUSG00000053161	0
ENSMUSG00000084443	0
ENSMUSG00000026163	1
ENSMUSG00000104374	0
ENSMUSG00000104219	0
ENSMUSG00000100580	0
ENSMUSG00000094946	0
ENSMUSG00000077736	0
ENSMUSG00000045658	429
ENSMUSG00000102750	65
ENSMUSG00000098851	11
ENSMUSG00000036766	3
ENSMUSG00000104396	0
ENSMUSG00000102481	3
ENSMUSG00000093254	0
ENSMUSG00000026219	4150
ENSMUSG00000103505	117
ENSMUSG00000104503	148
ENSMUSG00000073633	17
ENSMUSG00000026220	14
ENSMUSG00000052477	119
ENSMUSG00000098842	0
ENSMUSG00000089844	147
ENSMUSG00000073631	5
ENSMUSG00000072109	127
ENSMUSG00000091199	13
ENSMUSG00000089716	11
ENSMUSG00000079457	86
ENSMUSG00000090252	0
ENSMUSG00000079455	7
ENSMUSG00000089652	0
ENSMUSG00000089714	19
ENSMUSG00000094127	0
ENSMUSG00000070034	1114
ENSMUSG00000090103	15
ENSMUSG00000070031	1181
ENSMUSG00000073628	33
ENSMUSG00000090246	25
ENSMUSG00000026222	3067
ENSMUSG00000064414	29
ENSMUSG00000052760	1053
ENSMUSG00000098634	1
ENSMUSG00000094834	0
ENSMUSG00000100217	0
ENSMUSG00000092932	0
ENSMUSG00000036707	1729
ENSMUSG00000026223	1348
ENSMUSG00000026224	1
ENSMUSG00000099767	13
ENSMUSG00000049608	102
ENSMUSG00000100108	3
ENSMUSG00000026226	0
ENSMUSG00000026227	0
ENSMUSG00000026229	847
ENSMUSG00000077274	5
ENSMUSG00000026228	0
ENSMUSG00000103272	47
ENSMUSG00000094638	140
ENSMUSG00000062590	162
ENSMUSG00000087538	46
ENSMUSG00000079445	25
ENSMUSG00000099644	0
ENSMUSG00000026234	2399
ENSMUSG00000064837	22
ENSMUSG00000104627	36
ENSMUSG00000064696	24
ENSMUSG00000064823	11
ENSMUSG00000073627	77
ENSMUSG00000026237	0
ENSMUSG00000036574	0
ENSMUSG00000026238	4617
ENSMUSG00000026239	113
ENSMUSG00000102927	0
ENSMUSG00000026240	166
ENSMUSG00000084468	0
ENSMUSG00000103609	3
ENSMUSG00000026241	0
ENSMUSG00000053333	468
ENSMUSG00000100768	27
ENSMUSG00000104121	36
ENSMUSG00000102383	32
ENSMUSG00000104400	21
ENSMUSG00000102293	7
ENSMUSG00000102649	17
ENSMUSG00000102571	22
ENSMUSG00000099401	0
ENSMUSG00000102956	3
ENSMUSG00000103984	46
ENSMUSG00000101940	3
ENSMUSG00000101625	0
ENSMUSG00000026246	0
ENSMUSG00000079440	0
ENSMUSG00000036500	0
ENSMUSG00000099839	0
ENSMUSG00000026247	1
ENSMUSG00000036480	0
ENSMUSG00000026251	0
ENSMUSG00000026253	0
ENSMUSG00000026254	660
ENSMUSG00000088318	0
ENSMUSG00000026255	183
ENSMUSG00000089821	0
ENSMUSG00000048000	1481
ENSMUSG00000095281	0
ENSMUSG00000079436	0
ENSMUSG00000089613	0
ENSMUSG00000026258	0
ENSMUSG00000026259	3
ENSMUSG00000079434	0
ENSMUSG00000026288	3974
ENSMUSG00000026289	1032
ENSMUSG00000087968	1612
ENSMUSG00000089281	403
ENSMUSG00000056055	42
ENSMUSG00000070738	3549
ENSMUSG00000101942	3
ENSMUSG00000103996	57
ENSMUSG00000103591	359
ENSMUSG00000005501	497
ENSMUSG00000095942	0
ENSMUSG00000090165	64
ENSMUSG00000092220	0
ENSMUSG00000090175	64
ENSMUSG00000089675	65
ENSMUSG00000090124	128
ENSMUSG00000090145	74
ENSMUSG00000054545	81
ENSMUSG00000089943	67
ENSMUSG00000090171	69
ENSMUSG00000081984	8
ENSMUSG00000089960	65
ENSMUSG00000079429	21
ENSMUSG00000044783	2182
ENSMUSG00000036251	0
ENSMUSG00000085420	0
ENSMUSG00000026295	0
ENSMUSG00000099553	0
ENSMUSG00000100908	0
ENSMUSG00000062310	2
ENSMUSG00000100798	0
ENSMUSG00000104057	2
ENSMUSG00000100367	3
ENSMUSG00000049866	719
ENSMUSG00000097398	0
ENSMUSG00000099848	0
ENSMUSG00000099378	0
ENSMUSG00000036206	144
ENSMUSG00000102700	9
ENSMUSG00000101288	0
ENSMUSG00000099938	0
ENSMUSG00000055013	1207
ENSMUSG00000104114	82
ENSMUSG00000088371	0
ENSMUSG00000101662	15
ENSMUSG00000102009	0
ENSMUSG00000088775	8
ENSMUSG00000103252	47
ENSMUSG00000034486	9
ENSMUSG00000092627	11
ENSMUSG00000067081	0
ENSMUSG00000026301	0
ENSMUSG00000100850	0
ENSMUSG00000044337	412
ENSMUSG00000104087	0
ENSMUSG00000101951	0
ENSMUSG00000101028	1
ENSMUSG00000098368	0
ENSMUSG00000101997	0
ENSMUSG00000103292	0
ENSMUSG00000034432	356
ENSMUSG00000056128	0
ENSMUSG00000048126	572
ENSMUSG00000103061	3
ENSMUSG00000103978	0
ENSMUSG00000026303	6
ENSMUSG00000090550	0
ENSMUSG00000026304	0
ENSMUSG00000100791	0
ENSMUSG00000026305	1866
ENSMUSG00000070732	26
ENSMUSG00000034353	170
ENSMUSG00000034343	793
ENSMUSG00000026307	399
ENSMUSG00000090322	0
ENSMUSG00000049515	3
ENSMUSG00000026308	9
ENSMUSG00000047443	9
ENSMUSG00000026309	849
ENSMUSG00000100253	0
ENSMUSG00000067071	171
ENSMUSG00000055866	307
ENSMUSG00000100151	0
ENSMUSG00000034292	139
ENSMUSG00000026311	855
ENSMUSG00000101705	0
ENSMUSG00000100980	2
ENSMUSG00000007805	4
ENSMUSG00000101414	1
ENSMUSG00000102745	0
ENSMUSG00000026313	677
ENSMUSG00000103101	0
ENSMUSG00000102565	21
ENSMUSG00000101265	0
ENSMUSG00000026260	441
ENSMUSG00000098288	0
ENSMUSG00000067064	0
ENSMUSG00000057464	0
ENSMUSG00000042849	0
ENSMUSG00000058904	0
ENSMUSG00000097001	0
ENSMUSG00000046300	0
ENSMUSG00000062497	0
ENSMUSG00000063583	0
ENSMUSG00000061616	0
ENSMUSG00000073616	552
ENSMUSG00000044055	2
ENSMUSG00000100546	0
ENSMUSG00000099665	0
ENSMUSG00000100781	0
ENSMUSG00000034220	255
ENSMUSG00000101995	0
ENSMUSG00000065470	0
ENSMUSG00000034212	6
ENSMUSG00000047067	38
ENSMUSG00000097251	16
ENSMUSG00000026269	1221
ENSMUSG00000100632	9
ENSMUSG00000026270	127
ENSMUSG00000026271	386
ENSMUSG00000045091	0
ENSMUSG00000014602	105
ENSMUSG00000101378	0
ENSMUSG00000026272	0
ENSMUSG00000034159	0
ENSMUSG00000084989	39
ENSMUSG00000047793	1708
ENSMUSG00000098997	3
ENSMUSG00000026273	132
ENSMUSG00000101172	5
ENSMUSG00000026274	140
ENSMUSG00000026275	402
ENSMUSG00000106302	8
ENSMUSG00000098689	2
ENSMUSG00000064389	13
ENSMUSG00000034107	1
ENSMUSG00000034088	2656
ENSMUSG00000026276	1828
ENSMUSG00000116048	1573
ENSMUSG00000034066	163
ENSMUSG00000103854	12
ENSMUSG00000026277	1062
ENSMUSG00000100927	3
ENSMUSG00000026278	151
ENSMUSG00000026279	173
ENSMUSG00000101952	0
ENSMUSG00000026280	811
ENSMUSG00000026281	410
ENSMUSG00000026283	452
ENSMUSG00000088961	0
ENSMUSG00000073609	452
ENSMUSG00000094651	31
ENSMUSG00000093805	25
ENSMUSG00000073608	19
ENSMUSG00000034000	0
ENSMUSG00000026285	55
ENSMUSG00000077413	0
ENSMUSG00000100518	0
ENSMUSG00000089310	0
ENSMUSG00000051185	254
ENSMUSG00000103973	34
ENSMUSG00000040710	2457
ENSMUSG00000103197	143
ENSMUSG00000100777	1
ENSMUSG00000102718	0
ENSMUSG00000095955	0
ENSMUSG00000100062	0
ENSMUSG00000080345	0
ENSMUSG00000096585	0
ENSMUSG00000102658	0
ENSMUSG00000100336	0
ENSMUSG00000100589	0
ENSMUSG00000095610	0
ENSMUSG00000077255	0
ENSMUSG00000040693	21
ENSMUSG00000097814	5
ENSMUSG00000045463	0
ENSMUSG00000100454	0
ENSMUSG00000026331	0
ENSMUSG00000101348	0
ENSMUSG00000103179	0
ENSMUSG00000044768	1207
ENSMUSG00000040648	1065
ENSMUSG00000026333	122
ENSMUSG00000026335	691
ENSMUSG00000104140	20
ENSMUSG00000089169	0
ENSMUSG00000089706	69
ENSMUSG00000096085	0
ENSMUSG00000100182	23
ENSMUSG00000100711	0
ENSMUSG00000026336	0
ENSMUSG00000096193	0
ENSMUSG00000100009	12
ENSMUSG00000087804	0
ENSMUSG00000067028	0
ENSMUSG00000104104	0
ENSMUSG00000087883	0
ENSMUSG00000077039	0
ENSMUSG00000100684	0
ENSMUSG00000099375	57
ENSMUSG00000077295	0
ENSMUSG00000088510	0
ENSMUSG00000087908	0
ENSMUSG00000088594	0
ENSMUSG00000102325	0
ENSMUSG00000088161	0
ENSMUSG00000050840	0
ENSMUSG00000103991	0
ENSMUSG00000084704	0
ENSMUSG00000103060	0
ENSMUSG00000089866	0
ENSMUSG00000099669	0
ENSMUSG00000047496	54
ENSMUSG00000097482	0
ENSMUSG00000101214	7
ENSMUSG00000056536	906
ENSMUSG00000100672	6
ENSMUSG00000076999	0
ENSMUSG00000026319	1307
ENSMUSG00000104044	111
ENSMUSG00000026321	245
ENSMUSG00000102690	0
ENSMUSG00000089206	0
ENSMUSG00000099843	56
ENSMUSG00000038866	1149
ENSMUSG00000102501	0
ENSMUSG00000101583	0
ENSMUSG00000044340	463
ENSMUSG00000103291	154
ENSMUSG00000100247	0
ENSMUSG00000057329	1486
ENSMUSG00000054006	18
ENSMUSG00000098344	5
ENSMUSG00000103348	106
ENSMUSG00000009905	253
ENSMUSG00000009907	1244
ENSMUSG00000067006	0
ENSMUSG00000059956	0
ENSMUSG00000048775	0
ENSMUSG00000044594	0
ENSMUSG00000058017	0
ENSMUSG00000073602	0
ENSMUSG00000073601	0
ENSMUSG00000026327	4
ENSMUSG00000087210	0
ENSMUSG00000067001	10
ENSMUSG00000089278	0
ENSMUSG00000062345	51
ENSMUSG00000092572	106
ENSMUSG00000026315	56
ENSMUSG00000086161	0
ENSMUSG00000096241	0
ENSMUSG00000077237	0
ENSMUSG00000100457	0
ENSMUSG00000104478	0
ENSMUSG00000089037	0
ENSMUSG00000084741	0
ENSMUSG00000026312	0
ENSMUSG00000047216	11
ENSMUSG00000102788	0
ENSMUSG00000102160	1
ENSMUSG00000101253	0
ENSMUSG00000102728	0
ENSMUSG00000038702	110
ENSMUSG00000088691	0
ENSMUSG00000101453	0
ENSMUSG00000084546	0
ENSMUSG00000097648	0
ENSMUSG00000100515	0
ENSMUSG00000070695	0
ENSMUSG00000092948	0
ENSMUSG00000094429	0
ENSMUSG00000065865	0
ENSMUSG00000098815	0
ENSMUSG00000107979	0
ENSMUSG00000100265	0
ENSMUSG00000101303	0
ENSMUSG00000100305	0
ENSMUSG00000101415	0
ENSMUSG00000100617	0
ENSMUSG00000100703	0
ENSMUSG00000102030	0
ENSMUSG00000026374	794
ENSMUSG00000026377	289
ENSMUSG00000099936	0
ENSMUSG00000064302	2012
ENSMUSG00000077257	1
ENSMUSG00000107722	40
ENSMUSG00000080542	38
ENSMUSG00000026380	2
ENSMUSG00000089601	0
ENSMUSG00000088363	0
ENSMUSG00000048402	26
ENSMUSG00000098273	0
ENSMUSG00000097408	0
ENSMUSG00000099860	0
ENSMUSG00000101179	0
ENSMUSG00000037035	76
ENSMUSG00000004451	375
ENSMUSG00000098447	4
ENSMUSG00000098923	208
ENSMUSG00000101731	0
ENSMUSG00000084505	0
ENSMUSG00000026383	83
ENSMUSG00000102687	1
ENSMUSG00000026384	684
ENSMUSG00000103146	104
ENSMUSG00000101224	0
ENSMUSG00000036975	80
ENSMUSG00000036962	0
ENSMUSG00000026387	0
ENSMUSG00000050777	47
ENSMUSG00000026385	445
ENSMUSG00000026388	33
ENSMUSG00000026389	270
ENSMUSG00000036907	1
ENSMUSG00000101275	0
ENSMUSG00000026390	1437
ENSMUSG00000058665	0
ENSMUSG00000099957	0
ENSMUSG00000101386	0
ENSMUSG00000101922	0
ENSMUSG00000099336	0
ENSMUSG00000100979	0
ENSMUSG00000102360	0
ENSMUSG00000097881	0
ENSMUSG00000101700	0
ENSMUSG00000104332	11
ENSMUSG00000003721	236
ENSMUSG00000104253	47
ENSMUSG00000101791	0
ENSMUSG00000026339	796
ENSMUSG00000085857	0
ENSMUSG00000050534	0
ENSMUSG00000001674	366
ENSMUSG00000102488	0
ENSMUSG00000080410	0
ENSMUSG00000099960	0
ENSMUSG00000089274	0
ENSMUSG00000103263	0
ENSMUSG00000089190	0
ENSMUSG00000104180	0
ENSMUSG00000036815	3
ENSMUSG00000102801	1
ENSMUSG00000102681	0
ENSMUSG00000077472	0
ENSMUSG00000104410	0
ENSMUSG00000102521	1
ENSMUSG00000104205	0
ENSMUSG00000102902	1
ENSMUSG00000102940	0
ENSMUSG00000103914	0
ENSMUSG00000065340	0
ENSMUSG00000102240	0
ENSMUSG00000099574	0
ENSMUSG00000026341	5961
ENSMUSG00000102063	0
ENSMUSG00000026342	166
ENSMUSG00000026343	3
ENSMUSG00000026344	0
ENSMUSG00000049690	19
ENSMUSG00000104519	0
ENSMUSG00000102723	0
ENSMUSG00000103824	1
ENSMUSG00000101600	0
ENSMUSG00000036155	1180
ENSMUSG00000104039	25
ENSMUSG00000104378	188
ENSMUSG00000106307	11
ENSMUSG00000106489	11
ENSMUSG00000065687	14
ENSMUSG00000103390	8
ENSMUSG00000026347	168
ENSMUSG00000026348	35
ENSMUSG00000102014	0
ENSMUSG00000026349	2307
ENSMUSG00000051590	133
ENSMUSG00000036104	1016
ENSMUSG00000036086	142
ENSMUSG00000099760	2
ENSMUSG00000104164	74
ENSMUSG00000102782	32
ENSMUSG00000103999	19
ENSMUSG00000056211	2300
ENSMUSG00000104239	58
ENSMUSG00000102179	45
ENSMUSG00000103497	66
ENSMUSG00000065520	9
ENSMUSG00000026353	965
ENSMUSG00000026354	8
ENSMUSG00000026355	1249
ENSMUSG00000026356	740
ENSMUSG00000088196	0
ENSMUSG00000088432	0
ENSMUSG00000045382	2057
ENSMUSG00000097283	0
ENSMUSG00000064737	0
ENSMUSG00000042581	4
ENSMUSG00000103742	0
ENSMUSG00000103637	0
ENSMUSG00000104130	0
ENSMUSG00000102800	0
ENSMUSG00000103803	0
ENSMUSG00000103281	0
ENSMUSG00000086633	0
ENSMUSG00000026401	16
ENSMUSG00000087691	0
ENSMUSG00000086825	1340
ENSMUSG00000026399	3008
ENSMUSG00000085526	16
ENSMUSG00000102139	47
ENSMUSG00000103751	22
ENSMUSG00000042554	1
ENSMUSG00000064395	0
ENSMUSG00000026405	0
ENSMUSG00000101904	128
ENSMUSG00000026409	246
ENSMUSG00000046404	600
ENSMUSG00000104515	0
ENSMUSG00000042510	23
ENSMUSG00000099556	6
ENSMUSG00000100106	1
ENSMUSG00000026415	49
ENSMUSG00000086706	60
ENSMUSG00000026417	18
ENSMUSG00000042474	1701
ENSMUSG00000026420	0
ENSMUSG00000026416	0
ENSMUSG00000016524	0
ENSMUSG00000016529	13
ENSMUSG00000016528	1472
ENSMUSG00000088705	10
ENSMUSG00000102856	477
ENSMUSG00000089256	0
ENSMUSG00000016526	176
ENSMUSG00000026427	395
ENSMUSG00000026430	1535
ENSMUSG00000042349	839
ENSMUSG00000102027	0
ENSMUSG00000102055	0
ENSMUSG00000026425	867
ENSMUSG00000102733	14
ENSMUSG00000104060	39
ENSMUSG00000101778	85
ENSMUSG00000076287	8
ENSMUSG00000055184	14
ENSMUSG00000026432	0
ENSMUSG00000004552	2278
ENSMUSG00000052688	235
ENSMUSG00000042268	0
ENSMUSG00000042251	1
ENSMUSG00000013275	436
ENSMUSG00000026433	174
ENSMUSG00000026434	2370
ENSMUSG00000103569	77
ENSMUSG00000103975	1
ENSMUSG00000100037	165
ENSMUSG00000026435	725
ENSMUSG00000026436	2533
ENSMUSG00000059149	26
ENSMUSG00000088779	0
ENSMUSG00000103966	9
ENSMUSG00000026437	48
ENSMUSG00000099874	0
ENSMUSG00000079330	0
ENSMUSG00000118219	0
ENSMUSG00000065435	0
ENSMUSG00000066936	0
ENSMUSG00000101549	0
ENSMUSG00000042115	7
ENSMUSG00000009772	717
ENSMUSG00000100658	807
ENSMUSG00000042066	3056
ENSMUSG00000090079	0
ENSMUSG00000042046	522
ENSMUSG00000097760	19
ENSMUSG00000026439	568
ENSMUSG00000048174	87
ENSMUSG00000053024	2
ENSMUSG00000026442	854
ENSMUSG00000101126	0
ENSMUSG00000088911	0
ENSMUSG00000026443	6
ENSMUSG00000106377	0
ENSMUSG00000102709	1
ENSMUSG00000054387	4238
ENSMUSG00000026447	1817
ENSMUSG00000101102	5
ENSMUSG00000102425	31
ENSMUSG00000046062	2071
ENSMUSG00000041757	1369
ENSMUSG00000101693	52
ENSMUSG00000103421	0
ENSMUSG00000115958	1
ENSMUSG00000098306	1
ENSMUSG00000116158	1
ENSMUSG00000070645	0
ENSMUSG00000070644	4
ENSMUSG00000070643	196
ENSMUSG00000064814	0
ENSMUSG00000090553	1073
ENSMUSG00000102976	2896
ENSMUSG00000116275	2383
ENSMUSG00000094410	4274
ENSMUSG00000102049	1676
ENSMUSG00000051998	1255
ENSMUSG00000026463	1856
ENSMUSG00000098606	1
ENSMUSG00000102509	37
ENSMUSG00000103166	2
ENSMUSG00000100830	0
ENSMUSG00000010311	3
ENSMUSG00000090208	0
ENSMUSG00000041577	262
ENSMUSG00000100987	1
ENSMUSG00000041559	147
ENSMUSG00000020423	2377
ENSMUSG00000102380	25
ENSMUSG00000026450	0
ENSMUSG00000064246	37
ENSMUSG00000042451	0
ENSMUSG00000042429	0
ENSMUSG00000096676	0
ENSMUSG00000026459	0
ENSMUSG00000026458	295
ENSMUSG00000042305	533
ENSMUSG00000050526	0
ENSMUSG00000026456	351
ENSMUSG00000026457	2289
ENSMUSG00000101061	1
ENSMUSG00000102722	2
ENSMUSG00000026455	603
ENSMUSG00000042229	239
ENSMUSG00000077202	6
ENSMUSG00000046367	0
ENSMUSG00000042207	1005
ENSMUSG00000097435	0
ENSMUSG00000026452	0
ENSMUSG00000073557	1203
ENSMUSG00000103614	89
ENSMUSG00000077846	0
ENSMUSG00000103976	196
ENSMUSG00000101168	0
ENSMUSG00000026429	98
ENSMUSG00000042793	11
ENSMUSG00000097993	61
ENSMUSG00000097988	0
ENSMUSG00000031506	511
ENSMUSG00000026426	445
ENSMUSG00000087721	0
ENSMUSG00000085311	12
ENSMUSG00000026424	2
ENSMUSG00000097680	0
ENSMUSG00000003051	0
ENSMUSG00000041926	598
ENSMUSG00000062580	324
ENSMUSG00000048096	34
ENSMUSG00000087859	0
ENSMUSG00000041889	21
ENSMUSG00000041879	1128
ENSMUSG00000100620	22
ENSMUSG00000009418	1973
ENSMUSG00000093515	13
ENSMUSG00000102474	56
ENSMUSG00000104524	45
ENSMUSG00000054412	0
ENSMUSG00000026421	1742
ENSMUSG00000041801	63
ENSMUSG00000026418	3
ENSMUSG00000041782	19
ENSMUSG00000026414	12
ENSMUSG00000026413	0
ENSMUSG00000102414	0
ENSMUSG00000051985	0
ENSMUSG00000026411	119
ENSMUSG00000097918	0
ENSMUSG00000026407	81
ENSMUSG00000102838	0
ENSMUSG00000102717	3
ENSMUSG00000086264	14
ENSMUSG00000041642	3637
ENSMUSG00000087230	0
ENSMUSG00000041605	1
ENSMUSG00000097315	0
ENSMUSG00000103594	0
ENSMUSG00000102941	0
ENSMUSG00000097433	0
ENSMUSG00000052759	10
ENSMUSG00000041570	1150
ENSMUSG00000097403	32
ENSMUSG00000026404	113
ENSMUSG00000041498	320
ENSMUSG00000104414	6
ENSMUSG00000104509	0
ENSMUSG00000104366	0
ENSMUSG00000097229	1
ENSMUSG00000041483	611
ENSMUSG00000097113	33
ENSMUSG00000097448	0
ENSMUSG00000092912	0
ENSMUSG00000096432	0
ENSMUSG00000026398	0
ENSMUSG00000088970	0
ENSMUSG00000077207	0
ENSMUSG00000102751	0
ENSMUSG00000102738	0
ENSMUSG00000088164	0
ENSMUSG00000103070	0
ENSMUSG00000088715	0
ENSMUSG00000103728	0
ENSMUSG00000104112	0
ENSMUSG00000098243	49
ENSMUSG00000104118	91
ENSMUSG00000098045	0
ENSMUSG00000103038	49
ENSMUSG00000102277	34
ENSMUSG00000098145	0
ENSMUSG00000102142	44
ENSMUSG00000104145	72
ENSMUSG00000103427	123
ENSMUSG00000065565	1
ENSMUSG00000098206	33
ENSMUSG00000065458	7
ENSMUSG00000104197	2
ENSMUSG00000088564	0
ENSMUSG00000026395	20753
ENSMUSG00000104291	1584
ENSMUSG00000099459	7
ENSMUSG00000102822	1
ENSMUSG00000026394	0
ENSMUSG00000026393	1665
ENSMUSG00000099510	0
ENSMUSG00000102651	78
ENSMUSG00000102448	122
ENSMUSG00000100459	0
ENSMUSG00000019230	0
ENSMUSG00000079283	79
ENSMUSG00000099808	0
ENSMUSG00000065275	0
ENSMUSG00000102365	1
ENSMUSG00000056268	1958
ENSMUSG00000104436	187
ENSMUSG00000104900	47
ENSMUSG00000102157	125
ENSMUSG00000105936	106
ENSMUSG00000102451	0
ENSMUSG00000102243	102
ENSMUSG00000063681	0
ENSMUSG00000103844	0
ENSMUSG00000102661	0
ENSMUSG00000033964	479
ENSMUSG00000033952	675
ENSMUSG00000026368	0
ENSMUSG00000057037	0
ENSMUSG00000096117	0
ENSMUSG00000070594	0
ENSMUSG00000095393	0
ENSMUSG00000033898	0
ENSMUSG00000087930	0
ENSMUSG00000026365	317
ENSMUSG00000052726	0
ENSMUSG00000102698	0
ENSMUSG00000102368	0
ENSMUSG00000102500	0
ENSMUSG00000093879	0
ENSMUSG00000089418	0
ENSMUSG00000102740	0
ENSMUSG00000104147	0
ENSMUSG00000103858	0
ENSMUSG00000102818	0
ENSMUSG00000026361	1079
ENSMUSG00000033849	15
ENSMUSG00000018196	316
ENSMUSG00000018199	449
ENSMUSG00000018189	309
ENSMUSG00000100455	85
ENSMUSG00000088323	0
ENSMUSG00000026360	1164
ENSMUSG00000051079	39
ENSMUSG00000026358	1593
ENSMUSG00000098509	0
ENSMUSG00000088096	0
ENSMUSG00000026357	280
ENSMUSG00000065787	0
ENSMUSG00000096352	0
ENSMUSG00000088579	0
ENSMUSG00000103055	0
ENSMUSG00000099964	0
ENSMUSG00000102403	0
ENSMUSG00000035131	0
ENSMUSG00000087627	8
ENSMUSG00000085822	0
ENSMUSG00000104269	0
ENSMUSG00000102134	0
ENSMUSG00000104331	0
ENSMUSG00000099629	0
ENSMUSG00000088582	0
ENSMUSG00000102074	0
ENSMUSG00000102314	0
ENSMUSG00000102309	0
ENSMUSG00000101011	0
ENSMUSG00000103724	0
ENSMUSG00000104036	0
ENSMUSG00000088167	0
ENSMUSG00000084532	0
ENSMUSG00000056220	312
ENSMUSG00000077516	0
ENSMUSG00000104812	0
ENSMUSG00000097028	1
ENSMUSG00000032487	26
ENSMUSG00000097754	4
ENSMUSG00000006007	0
ENSMUSG00000099447	0
ENSMUSG00000102990	0
ENSMUSG00000006010	313
ENSMUSG00000006005	3507
ENSMUSG00000006014	9
ENSMUSG00000066842	2362
ENSMUSG00000093650	0
ENSMUSG00000099622	0
ENSMUSG00000096851	0
ENSMUSG00000102628	0
ENSMUSG00000102095	2
ENSMUSG00000114212	1
ENSMUSG00000114943	0
ENSMUSG00000114694	0
ENSMUSG00000114582	0
ENSMUSG00000114591	0
ENSMUSG00000088498	0
ENSMUSG00000100954	47
ENSMUSG00000023150	3414
ENSMUSG00000052748	608
ENSMUSG00000053286	689
ENSMUSG00000106406	8
ENSMUSG00000103928	158
ENSMUSG00000026484	581
ENSMUSG00000103238	120
ENSMUSG00000100357	0
ENSMUSG00000026483	1117
ENSMUSG00000100594	12
ENSMUSG00000043019	1119
ENSMUSG00000032666	250
ENSMUSG00000084557	0
ENSMUSG00000100685	0
ENSMUSG00000103744	0
ENSMUSG00000014980	163
ENSMUSG00000032649	9
ENSMUSG00000026482	1266
ENSMUSG00000086145	1
ENSMUSG00000099868	1
ENSMUSG00000055547	0
ENSMUSG00000008475	2316
ENSMUSG00000026480	1453
ENSMUSG00000042772	1442
ENSMUSG00000100394	81
ENSMUSG00000103840	0
ENSMUSG00000042751	16
ENSMUSG00000099969	1
ENSMUSG00000026479	9
ENSMUSG00000026478	623
ENSMUSG00000103818	33
ENSMUSG00000073538	146
ENSMUSG00000042708	29
ENSMUSG00000064435	0
ENSMUSG00000103543	5
ENSMUSG00000042699	3338
ENSMUSG00000042684	84
ENSMUSG00000042671	1
ENSMUSG00000100945	0
ENSMUSG00000102404	0
ENSMUSG00000100334	0
ENSMUSG00000026475	27
ENSMUSG00000099568	3
ENSMUSG00000066800	867
ENSMUSG00000100183	34
ENSMUSG00000042641	0
ENSMUSG00000045968	8
ENSMUSG00000043282	0
ENSMUSG00000102459	5
ENSMUSG00000047053	0
ENSMUSG00000099227	105
ENSMUSG00000026473	2494
ENSMUSG00000100014	0
ENSMUSG00000101903	0
ENSMUSG00000100502	0
ENSMUSG00000100627	0
ENSMUSG00000088669	0
ENSMUSG00000066797	0
ENSMUSG00000099933	0
ENSMUSG00000100221	0
ENSMUSG00000064860	0
ENSMUSG00000004110	2522
ENSMUSG00000101880	4
ENSMUSG00000096950	17
ENSMUSG00000056708	1130
ENSMUSG00000026471	139
ENSMUSG00000026470	500
ENSMUSG00000033722	64
ENSMUSG00000103670	1
ENSMUSG00000026469	1590
ENSMUSG00000093286	0
ENSMUSG00000073535	0
ENSMUSG00000033701	256
ENSMUSG00000026468	0
ENSMUSG00000033684	267
ENSMUSG00000102299	0
ENSMUSG00000102558	0
ENSMUSG00000033671	3425
ENSMUSG00000102837	14
ENSMUSG00000077419	0
ENSMUSG00000102833	5
ENSMUSG00000026466	1170
ENSMUSG00000102964	181
ENSMUSG00000050565	1386
ENSMUSG00000015484	1
ENSMUSG00000060985	0
ENSMUSG00000102372	0
ENSMUSG00000103705	0
ENSMUSG00000026602	0
ENSMUSG00000026601	13
ENSMUSG00000078193	864
ENSMUSG00000026600	1333
ENSMUSG00000103199	0
ENSMUSG00000026596	1108
ENSMUSG00000104293	157
ENSMUSG00000060519	489
ENSMUSG00000033557	726
ENSMUSG00000102961	0
ENSMUSG00000026594	3322
ENSMUSG00000101964	262
ENSMUSG00000033544	0
ENSMUSG00000103303	466
ENSMUSG00000102960	228
ENSMUSG00000101905	65
ENSMUSG00000101768	1
ENSMUSG00000103325	0
ENSMUSG00000026592	1
ENSMUSG00000070565	401
ENSMUSG00000102326	17
ENSMUSG00000102391	10
ENSMUSG00000103808	37
ENSMUSG00000049881	82
ENSMUSG00000033488	116
ENSMUSG00000087093	0
