Identifier	matchCounts
ENSMUSG00000103192	110
ENSMUSG00000104488	190
ENSMUSG00000102721	145
ENSMUSG00000054976	1
ENSMUSG00000104029	0
ENSMUSG00000103571	0
ENSMUSG00000098797	0
ENSMUSG00000055980	261
ENSMUSG00000022591	0
ENSMUSG00000026142	330
ENSMUSG00000104493	29
ENSMUSG00000100786	0
ENSMUSG00000096779	0
ENSMUSG00000067158	5
ENSMUSG00000079465	6
ENSMUSG00000065055	0
ENSMUSG00000097564	5
ENSMUSG00000026150	1281
ENSMUSG00000101450	60
ENSMUSG00000026149	0
ENSMUSG00000114299	0
ENSMUSG00000102280	4
ENSMUSG00000100170	0
ENSMUSG00000093782	33
ENSMUSG00000026159	2092
ENSMUSG00000113880	3
ENSMUSG00000113973	0
ENSMUSG00000113846	0
ENSMUSG00000113084	0
ENSMUSG00000113925	0
ENSMUSG00000114011	0
ENSMUSG00000113097	0
ENSMUSG00000038496	5
ENSMUSG00000100190	0
ENSMUSG00000113267	0
ENSMUSG00000104423	0
ENSMUSG00000101315	1
ENSMUSG00000026166	0
ENSMUSG00000053161	0
ENSMUSG00000084443	0
ENSMUSG00000026163	12
ENSMUSG00000104374	0
ENSMUSG00000104219	0
ENSMUSG00000100580	0
ENSMUSG00000094946	0
ENSMUSG00000077736	0
ENSMUSG00000045658	349
ENSMUSG00000102750	67
ENSMUSG00000098851	8
ENSMUSG00000036766	3
ENSMUSG00000104396	0
ENSMUSG00000102481	0
ENSMUSG00000093254	0
ENSMUSG00000026219	4672
ENSMUSG00000103505	126
ENSMUSG00000104503	153
ENSMUSG00000073633	12
ENSMUSG00000026220	2
ENSMUSG00000052477	176
ENSMUSG00000098842	0
ENSMUSG00000089844	213
ENSMUSG00000073631	9
ENSMUSG00000072109	182
ENSMUSG00000091199	31
ENSMUSG00000089716	33
ENSMUSG00000079457	64
ENSMUSG00000090252	1
ENSMUSG00000079455	11
ENSMUSG00000089652	1
ENSMUSG00000089714	18
ENSMUSG00000094127	0
ENSMUSG00000070034	1045
ENSMUSG00000090103	17
ENSMUSG00000070031	1279
ENSMUSG00000073628	30
ENSMUSG00000090246	19
ENSMUSG00000026222	3294
ENSMUSG00000064414	12
ENSMUSG00000052760	1242
ENSMUSG00000098634	1
ENSMUSG00000094834	0
ENSMUSG00000100217	0
ENSMUSG00000092932	0
ENSMUSG00000036707	1943
ENSMUSG00000026223	1518
ENSMUSG00000026224	2
ENSMUSG00000099767	9
ENSMUSG00000049608	169
ENSMUSG00000100108	4
ENSMUSG00000026226	0
ENSMUSG00000026227	0
ENSMUSG00000026229	1016
ENSMUSG00000077274	8
ENSMUSG00000026228	0
ENSMUSG00000103272	46
ENSMUSG00000094638	152
ENSMUSG00000062590	190
ENSMUSG00000087538	65
ENSMUSG00000079445	30
ENSMUSG00000099644	0
ENSMUSG00000026234	2743
ENSMUSG00000064837	17
ENSMUSG00000104627	30
ENSMUSG00000064696	26
ENSMUSG00000064823	12
ENSMUSG00000073627	64
ENSMUSG00000026237	0
ENSMUSG00000036574	0
ENSMUSG00000026238	4665
ENSMUSG00000026239	118
ENSMUSG00000102927	0
ENSMUSG00000026240	192
ENSMUSG00000084468	0
ENSMUSG00000103609	1
ENSMUSG00000026241	0
ENSMUSG00000053333	426
ENSMUSG00000100768	43
ENSMUSG00000104121	18
ENSMUSG00000102383	30
ENSMUSG00000104400	34
ENSMUSG00000102293	7
ENSMUSG00000102649	28
ENSMUSG00000102571	21
ENSMUSG00000099401	0
ENSMUSG00000102956	4
ENSMUSG00000103984	45
ENSMUSG00000101940	1
ENSMUSG00000101625	0
ENSMUSG00000026246	0
ENSMUSG00000079440	0
ENSMUSG00000036500	0
ENSMUSG00000099839	0
ENSMUSG00000026247	3
ENSMUSG00000036480	0
ENSMUSG00000026251	0
ENSMUSG00000026253	0
ENSMUSG00000026254	724
ENSMUSG00000088318	0
ENSMUSG00000026255	158
ENSMUSG00000089821	0
ENSMUSG00000048000	1479
ENSMUSG00000095281	0
ENSMUSG00000079436	0
ENSMUSG00000089613	0
ENSMUSG00000026258	0
ENSMUSG00000026259	0
ENSMUSG00000079434	0
ENSMUSG00000026288	3810
ENSMUSG00000026289	972
ENSMUSG00000087968	1698
ENSMUSG00000089281	461
ENSMUSG00000056055	45
ENSMUSG00000070738	3113
ENSMUSG00000101942	3
ENSMUSG00000103996	63
ENSMUSG00000103591	299
ENSMUSG00000005501	450
ENSMUSG00000095942	0
ENSMUSG00000090165	73
ENSMUSG00000092220	0
ENSMUSG00000090175	74
ENSMUSG00000089675	74
ENSMUSG00000090124	116
ENSMUSG00000090145	85
ENSMUSG00000054545	86
ENSMUSG00000089943	81
ENSMUSG00000090171	80
ENSMUSG00000081984	31
ENSMUSG00000089960	76
ENSMUSG00000079429	15
ENSMUSG00000044783	2240
ENSMUSG00000036251	0
ENSMUSG00000085420	0
ENSMUSG00000026295	0
ENSMUSG00000099553	0
ENSMUSG00000100908	0
ENSMUSG00000062310	1
ENSMUSG00000100798	0
ENSMUSG00000104057	0
ENSMUSG00000100367	1
ENSMUSG00000049866	798
ENSMUSG00000097398	0
ENSMUSG00000099848	0
ENSMUSG00000099378	0
ENSMUSG00000036206	115
ENSMUSG00000102700	2
ENSMUSG00000101288	0
ENSMUSG00000099938	0
ENSMUSG00000055013	915
ENSMUSG00000104114	65
ENSMUSG00000088371	1
ENSMUSG00000101662	19
ENSMUSG00000102009	0
ENSMUSG00000088775	13
ENSMUSG00000103252	27
ENSMUSG00000034486	18
ENSMUSG00000092627	21
ENSMUSG00000067081	0
ENSMUSG00000026301	0
ENSMUSG00000100850	0
ENSMUSG00000044337	346
ENSMUSG00000104087	0
ENSMUSG00000101951	0
ENSMUSG00000101028	2
ENSMUSG00000098368	0
ENSMUSG00000101997	0
ENSMUSG00000103292	0
ENSMUSG00000034432	459
ENSMUSG00000056128	0
ENSMUSG00000048126	445
ENSMUSG00000103061	2
ENSMUSG00000103978	0
ENSMUSG00000026303	9
ENSMUSG00000090550	0
ENSMUSG00000026304	1
ENSMUSG00000100791	0
ENSMUSG00000026305	1728
ENSMUSG00000070732	19
ENSMUSG00000034353	159
ENSMUSG00000034343	821
ENSMUSG00000026307	472
ENSMUSG00000090322	0
ENSMUSG00000049515	2
ENSMUSG00000026308	3
ENSMUSG00000047443	45
ENSMUSG00000026309	800
ENSMUSG00000100253	1
ENSMUSG00000067071	186
ENSMUSG00000055866	401
ENSMUSG00000100151	0
ENSMUSG00000034292	131
ENSMUSG00000026311	1169
ENSMUSG00000101705	0
ENSMUSG00000100980	2
ENSMUSG00000007805	5
ENSMUSG00000101414	1
ENSMUSG00000102745	0
ENSMUSG00000026313	732
ENSMUSG00000103101	2
ENSMUSG00000102565	28
ENSMUSG00000101265	0
ENSMUSG00000026260	520
ENSMUSG00000098288	2
ENSMUSG00000067064	0
ENSMUSG00000057464	0
ENSMUSG00000042849	0
ENSMUSG00000058904	0
ENSMUSG00000097001	0
ENSMUSG00000046300	0
ENSMUSG00000062497	0
ENSMUSG00000063583	0
ENSMUSG00000061616	0
ENSMUSG00000073616	578
ENSMUSG00000044055	2
ENSMUSG00000100546	0
ENSMUSG00000099665	0
ENSMUSG00000100781	0
ENSMUSG00000034220	210
ENSMUSG00000101995	0
ENSMUSG00000065470	1
ENSMUSG00000034212	8
ENSMUSG00000047067	45
ENSMUSG00000097251	21
ENSMUSG00000026269	1167
ENSMUSG00000100632	4
ENSMUSG00000026270	145
ENSMUSG00000026271	323
ENSMUSG00000045091	0
ENSMUSG00000014602	122
ENSMUSG00000101378	0
ENSMUSG00000026272	0
ENSMUSG00000034159	0
ENSMUSG00000084989	41
ENSMUSG00000047793	1479
ENSMUSG00000098997	2
ENSMUSG00000026273	132
ENSMUSG00000101172	0
ENSMUSG00000026274	192
ENSMUSG00000026275	434
ENSMUSG00000106302	1
ENSMUSG00000098689	3
ENSMUSG00000064389	1
ENSMUSG00000034107	3
ENSMUSG00000034088	2918
ENSMUSG00000026276	1943
ENSMUSG00000116048	1751
ENSMUSG00000034066	172
ENSMUSG00000103854	15
ENSMUSG00000026277	1045
ENSMUSG00000100927	3
ENSMUSG00000026278	145
ENSMUSG00000026279	189
ENSMUSG00000101952	0
ENSMUSG00000026280	832
ENSMUSG00000026281	461
ENSMUSG00000026283	504
ENSMUSG00000088961	0
ENSMUSG00000073609	445
ENSMUSG00000094651	31
ENSMUSG00000093805	21
ENSMUSG00000073608	18
ENSMUSG00000034000	0
ENSMUSG00000026285	125
ENSMUSG00000077413	0
ENSMUSG00000100518	0
ENSMUSG00000089310	0
ENSMUSG00000051185	316
ENSMUSG00000103973	40
ENSMUSG00000040710	3106
ENSMUSG00000103197	113
ENSMUSG00000100777	0
ENSMUSG00000102718	0
ENSMUSG00000095955	0
ENSMUSG00000100062	0
ENSMUSG00000080345	0
ENSMUSG00000096585	0
ENSMUSG00000102658	0
ENSMUSG00000100336	0
ENSMUSG00000100589	0
ENSMUSG00000095610	0
ENSMUSG00000077255	0
ENSMUSG00000040693	16
ENSMUSG00000097814	15
ENSMUSG00000045463	0
ENSMUSG00000100454	0
ENSMUSG00000026331	0
ENSMUSG00000101348	0
ENSMUSG00000103179	4
ENSMUSG00000044768	1490
ENSMUSG00000040648	1248
ENSMUSG00000026333	150
ENSMUSG00000026335	686
ENSMUSG00000104140	18
ENSMUSG00000089169	0
ENSMUSG00000089706	59
ENSMUSG00000096085	0
ENSMUSG00000100182	30
ENSMUSG00000100711	1
ENSMUSG00000026336	0
ENSMUSG00000096193	0
ENSMUSG00000100009	21
ENSMUSG00000087804	0
ENSMUSG00000067028	0
ENSMUSG00000104104	0
ENSMUSG00000087883	0
ENSMUSG00000077039	0
ENSMUSG00000100684	0
ENSMUSG00000099375	57
ENSMUSG00000077295	0
ENSMUSG00000088510	0
ENSMUSG00000087908	0
ENSMUSG00000088594	0
ENSMUSG00000102325	0
ENSMUSG00000088161	0
ENSMUSG00000050840	5
ENSMUSG00000103991	0
ENSMUSG00000084704	0
ENSMUSG00000103060	0
ENSMUSG00000089866	0
ENSMUSG00000099669	0
ENSMUSG00000047496	47
ENSMUSG00000097482	1
ENSMUSG00000101214	5
ENSMUSG00000056536	887
ENSMUSG00000100672	8
ENSMUSG00000076999	0
ENSMUSG00000026319	1454
ENSMUSG00000104044	118
ENSMUSG00000026321	266
ENSMUSG00000102690	0
ENSMUSG00000089206	0
ENSMUSG00000099843	65
ENSMUSG00000038866	1037
ENSMUSG00000102501	0
ENSMUSG00000101583	0
ENSMUSG00000044340	434
ENSMUSG00000103291	158
ENSMUSG00000100247	0
ENSMUSG00000057329	1449
ENSMUSG00000054006	13
ENSMUSG00000098344	7
ENSMUSG00000103348	184
ENSMUSG00000009905	275
ENSMUSG00000009907	1235
ENSMUSG00000067006	0
ENSMUSG00000059956	0
ENSMUSG00000048775	1
ENSMUSG00000044594	0
ENSMUSG00000058017	0
ENSMUSG00000073602	0
ENSMUSG00000073601	0
ENSMUSG00000026327	0
ENSMUSG00000087210	0
ENSMUSG00000067001	13
ENSMUSG00000089278	0
ENSMUSG00000062345	42
ENSMUSG00000092572	94
ENSMUSG00000026315	67
ENSMUSG00000086161	0
ENSMUSG00000096241	0
ENSMUSG00000077237	0
ENSMUSG00000100457	0
ENSMUSG00000104478	0
ENSMUSG00000089037	0
ENSMUSG00000084741	0
ENSMUSG00000026312	0
ENSMUSG00000047216	14
ENSMUSG00000102788	2
ENSMUSG00000102160	3
ENSMUSG00000101253	0
ENSMUSG00000102728	0
ENSMUSG00000038702	114
ENSMUSG00000088691	0
ENSMUSG00000101453	0
ENSMUSG00000084546	0
ENSMUSG00000097648	0
ENSMUSG00000100515	0
ENSMUSG00000070695	0
ENSMUSG00000092948	0
ENSMUSG00000094429	0
ENSMUSG00000065865	0
ENSMUSG00000098815	0
ENSMUSG00000107979	0
ENSMUSG00000100265	0
ENSMUSG00000101303	0
ENSMUSG00000100305	0
ENSMUSG00000101415	0
ENSMUSG00000100617	0
ENSMUSG00000100703	0
ENSMUSG00000102030	0
ENSMUSG00000026374	846
ENSMUSG00000026377	314
ENSMUSG00000099936	0
ENSMUSG00000064302	2117
ENSMUSG00000077257	0
ENSMUSG00000107722	42
ENSMUSG00000080542	41
ENSMUSG00000026380	3
ENSMUSG00000089601	0
ENSMUSG00000088363	0
ENSMUSG00000048402	25
ENSMUSG00000098273	0
ENSMUSG00000097408	0
ENSMUSG00000099860	0
ENSMUSG00000101179	0
ENSMUSG00000037035	46
ENSMUSG00000004451	349
ENSMUSG00000098447	7
ENSMUSG00000098923	209
ENSMUSG00000101731	0
ENSMUSG00000084505	0
ENSMUSG00000026383	65
ENSMUSG00000102687	0
ENSMUSG00000026384	864
ENSMUSG00000103146	106
ENSMUSG00000101224	0
ENSMUSG00000036975	94
ENSMUSG00000036962	1
ENSMUSG00000026387	0
ENSMUSG00000050777	49
ENSMUSG00000026385	538
ENSMUSG00000026388	46
ENSMUSG00000026389	330
ENSMUSG00000036907	0
ENSMUSG00000101275	0
ENSMUSG00000026390	1023
ENSMUSG00000058665	0
ENSMUSG00000099957	0
ENSMUSG00000101386	0
ENSMUSG00000101922	0
ENSMUSG00000099336	0
ENSMUSG00000100979	0
ENSMUSG00000102360	0
ENSMUSG00000097881	0
ENSMUSG00000101700	0
ENSMUSG00000104332	4
ENSMUSG00000003721	302
ENSMUSG00000104253	56
ENSMUSG00000101791	0
ENSMUSG00000026339	751
ENSMUSG00000085857	0
ENSMUSG00000050534	0
ENSMUSG00000001674	350
ENSMUSG00000102488	0
ENSMUSG00000080410	0
ENSMUSG00000099960	0
ENSMUSG00000089274	0
ENSMUSG00000103263	0
ENSMUSG00000089190	0
ENSMUSG00000104180	0
ENSMUSG00000036815	24
ENSMUSG00000102801	0
ENSMUSG00000102681	1
ENSMUSG00000077472	0
ENSMUSG00000104410	3
ENSMUSG00000102521	1
ENSMUSG00000104205	1
ENSMUSG00000102902	1
ENSMUSG00000102940	5
ENSMUSG00000103914	0
ENSMUSG00000065340	0
ENSMUSG00000102240	1
ENSMUSG00000099574	0
ENSMUSG00000026341	6506
ENSMUSG00000102063	0
ENSMUSG00000026342	155
ENSMUSG00000026343	5
ENSMUSG00000026344	2
ENSMUSG00000049690	9
ENSMUSG00000104519	0
ENSMUSG00000102723	0
ENSMUSG00000103824	0
ENSMUSG00000101600	0
ENSMUSG00000036155	1053
ENSMUSG00000104039	29
ENSMUSG00000104378	137
ENSMUSG00000106307	4
ENSMUSG00000106489	4
ENSMUSG00000065687	6
ENSMUSG00000103390	3
ENSMUSG00000026347	212
ENSMUSG00000026348	67
ENSMUSG00000102014	2
ENSMUSG00000026349	2218
ENSMUSG00000051590	135
ENSMUSG00000036104	990
ENSMUSG00000036086	184
ENSMUSG00000099760	0
ENSMUSG00000104164	89
ENSMUSG00000102782	34
ENSMUSG00000103999	11
ENSMUSG00000056211	2524
ENSMUSG00000104239	58
ENSMUSG00000102179	83
ENSMUSG00000103497	64
ENSMUSG00000065520	8
ENSMUSG00000026353	892
ENSMUSG00000026354	7
ENSMUSG00000026355	1512
ENSMUSG00000026356	882
ENSMUSG00000088196	0
ENSMUSG00000088432	0
ENSMUSG00000045382	1388
ENSMUSG00000097283	0
ENSMUSG00000064737	0
ENSMUSG00000042581	18
ENSMUSG00000103742	0
ENSMUSG00000103637	0
ENSMUSG00000104130	0
ENSMUSG00000102800	0
ENSMUSG00000103803	0
ENSMUSG00000103281	0
ENSMUSG00000086633	0
ENSMUSG00000026401	30
ENSMUSG00000087691	0
ENSMUSG00000086825	1457
ENSMUSG00000026399	3769
ENSMUSG00000085526	18
ENSMUSG00000102139	31
ENSMUSG00000103751	16
ENSMUSG00000042554	0
ENSMUSG00000064395	0
ENSMUSG00000026405	1
ENSMUSG00000101904	149
ENSMUSG00000026409	283
ENSMUSG00000046404	907
ENSMUSG00000104515	0
ENSMUSG00000042510	40
ENSMUSG00000099556	4
ENSMUSG00000100106	2
ENSMUSG00000026415	91
ENSMUSG00000086706	63
ENSMUSG00000026417	10
ENSMUSG00000042474	2141
ENSMUSG00000026420	0
ENSMUSG00000026416	0
ENSMUSG00000016524	1
ENSMUSG00000016529	4
ENSMUSG00000016528	1356
ENSMUSG00000088705	6
ENSMUSG00000102856	320
ENSMUSG00000089256	0
ENSMUSG00000016526	240
ENSMUSG00000026427	469
ENSMUSG00000026430	1447
ENSMUSG00000042349	667
ENSMUSG00000102027	0
ENSMUSG00000102055	0
ENSMUSG00000026425	968
ENSMUSG00000102733	17
ENSMUSG00000104060	29
ENSMUSG00000101778	68
ENSMUSG00000076287	15
ENSMUSG00000055184	18
ENSMUSG00000026432	0
ENSMUSG00000004552	4417
ENSMUSG00000052688	252
ENSMUSG00000042268	0
ENSMUSG00000042251	3
ENSMUSG00000013275	456
ENSMUSG00000026433	207
ENSMUSG00000026434	2398
ENSMUSG00000103569	65
ENSMUSG00000103975	0
ENSMUSG00000100037	202
ENSMUSG00000026435	461
ENSMUSG00000026436	2599
ENSMUSG00000059149	32
ENSMUSG00000088779	0
ENSMUSG00000103966	1
ENSMUSG00000026437	40
ENSMUSG00000099874	0
ENSMUSG00000079330	0
ENSMUSG00000118219	0
ENSMUSG00000065435	0
ENSMUSG00000066936	0
ENSMUSG00000101549	0
ENSMUSG00000042115	20
ENSMUSG00000009772	520
ENSMUSG00000100658	694
ENSMUSG00000042066	4922
ENSMUSG00000090079	2
ENSMUSG00000042046	503
ENSMUSG00000097760	13
ENSMUSG00000026439	550
ENSMUSG00000048174	71
ENSMUSG00000053024	0
ENSMUSG00000026442	887
ENSMUSG00000101126	1
ENSMUSG00000088911	0
ENSMUSG00000026443	2
ENSMUSG00000106377	0
ENSMUSG00000102709	0
ENSMUSG00000054387	3830
ENSMUSG00000026447	1692
ENSMUSG00000101102	5
ENSMUSG00000102425	25
ENSMUSG00000046062	1893
ENSMUSG00000041757	1065
ENSMUSG00000101693	73
ENSMUSG00000103421	0
ENSMUSG00000115958	1
ENSMUSG00000098306	1
ENSMUSG00000116158	1
ENSMUSG00000070645	0
ENSMUSG00000070644	1
ENSMUSG00000070643	144
ENSMUSG00000064814	0
ENSMUSG00000090553	1068
ENSMUSG00000102976	2641
ENSMUSG00000116275	2121
ENSMUSG00000094410	3798
ENSMUSG00000102049	1483
ENSMUSG00000051998	1396
ENSMUSG00000026463	2438
ENSMUSG00000098606	4
ENSMUSG00000102509	75
ENSMUSG00000103166	3
ENSMUSG00000100830	1
ENSMUSG00000010311	4
ENSMUSG00000090208	3
ENSMUSG00000041577	334
ENSMUSG00000100987	1
ENSMUSG00000041559	168
ENSMUSG00000020423	2460
ENSMUSG00000102380	16
ENSMUSG00000026450	0
ENSMUSG00000064246	55
ENSMUSG00000042451	1
ENSMUSG00000042429	0
ENSMUSG00000096676	0
ENSMUSG00000026459	0
ENSMUSG00000026458	245
ENSMUSG00000042305	532
ENSMUSG00000050526	0
ENSMUSG00000026456	345
ENSMUSG00000026457	2787
ENSMUSG00000101061	11
ENSMUSG00000102722	3
ENSMUSG00000026455	790
ENSMUSG00000042229	334
ENSMUSG00000077202	2
ENSMUSG00000046367	0
ENSMUSG00000042207	852
ENSMUSG00000097435	0
ENSMUSG00000026452	0
ENSMUSG00000073557	985
ENSMUSG00000103614	65
ENSMUSG00000077846	0
ENSMUSG00000103976	179
ENSMUSG00000101168	0
ENSMUSG00000026429	150
ENSMUSG00000042793	3
ENSMUSG00000097993	93
ENSMUSG00000097988	0
ENSMUSG00000031506	704
ENSMUSG00000026426	469
ENSMUSG00000087721	0
ENSMUSG00000085311	14
ENSMUSG00000026424	1
ENSMUSG00000097680	0
ENSMUSG00000003051	0
ENSMUSG00000041926	607
ENSMUSG00000062580	331
ENSMUSG00000048096	20
ENSMUSG00000087859	0
ENSMUSG00000041889	20
ENSMUSG00000041879	1214
ENSMUSG00000100620	21
ENSMUSG00000009418	1562
ENSMUSG00000093515	12
ENSMUSG00000102474	35
ENSMUSG00000104524	22
ENSMUSG00000054412	0
ENSMUSG00000026421	1384
ENSMUSG00000041801	58
ENSMUSG00000026418	2
ENSMUSG00000041782	30
ENSMUSG00000026414	5
ENSMUSG00000026413	0
ENSMUSG00000102414	0
ENSMUSG00000051985	2
ENSMUSG00000026411	181
ENSMUSG00000097918	0
ENSMUSG00000026407	82
ENSMUSG00000102838	0
ENSMUSG00000102717	1
ENSMUSG00000086264	21
ENSMUSG00000041642	3310
ENSMUSG00000087230	0
ENSMUSG00000041605	4
ENSMUSG00000097315	0
ENSMUSG00000103594	0
ENSMUSG00000102941	4
ENSMUSG00000097433	3
ENSMUSG00000052759	5
ENSMUSG00000041570	1399
ENSMUSG00000097403	30
ENSMUSG00000026404	125
ENSMUSG00000041498	496
ENSMUSG00000104414	4
ENSMUSG00000104509	6
ENSMUSG00000104366	0
ENSMUSG00000097229	2
ENSMUSG00000041483	668
ENSMUSG00000097113	39
ENSMUSG00000097448	0
ENSMUSG00000092912	0
ENSMUSG00000096432	0
ENSMUSG00000026398	5
ENSMUSG00000088970	0
ENSMUSG00000077207	0
ENSMUSG00000102751	0
ENSMUSG00000102738	0
ENSMUSG00000088164	0
ENSMUSG00000103070	0
ENSMUSG00000088715	0
ENSMUSG00000103728	0
ENSMUSG00000104112	0
ENSMUSG00000098243	37
ENSMUSG00000104118	104
ENSMUSG00000098045	0
ENSMUSG00000103038	34
ENSMUSG00000102277	35
ENSMUSG00000098145	0
ENSMUSG00000102142	48
ENSMUSG00000104145	46
ENSMUSG00000103427	114
ENSMUSG00000065565	0
ENSMUSG00000098206	21
ENSMUSG00000065458	1
ENSMUSG00000104197	2
ENSMUSG00000088564	0
ENSMUSG00000026395	24461
ENSMUSG00000104291	1826
ENSMUSG00000099459	0
ENSMUSG00000102822	0
ENSMUSG00000026394	0
ENSMUSG00000026393	1889
ENSMUSG00000099510	0
ENSMUSG00000102651	80
ENSMUSG00000102448	136
ENSMUSG00000100459	0
ENSMUSG00000019230	5
ENSMUSG00000079283	81
ENSMUSG00000099808	0
ENSMUSG00000065275	0
ENSMUSG00000102365	1
ENSMUSG00000056268	2181
ENSMUSG00000104436	183
ENSMUSG00000104900	37
ENSMUSG00000102157	156
ENSMUSG00000105936	74
ENSMUSG00000102451	0
ENSMUSG00000102243	88
ENSMUSG00000063681	0
ENSMUSG00000103844	0
ENSMUSG00000102661	0
ENSMUSG00000033964	504
ENSMUSG00000033952	1080
ENSMUSG00000026368	0
ENSMUSG00000057037	0
ENSMUSG00000096117	0
ENSMUSG00000070594	0
ENSMUSG00000095393	0
ENSMUSG00000033898	0
ENSMUSG00000087930	0
ENSMUSG00000026365	441
ENSMUSG00000052726	5
ENSMUSG00000102698	0
ENSMUSG00000102368	0
ENSMUSG00000102500	0
ENSMUSG00000093879	0
ENSMUSG00000089418	0
ENSMUSG00000102740	0
ENSMUSG00000104147	0
ENSMUSG00000103858	0
ENSMUSG00000102818	0
ENSMUSG00000026361	1044
ENSMUSG00000033849	10
ENSMUSG00000018196	268
ENSMUSG00000018199	436
ENSMUSG00000018189	349
ENSMUSG00000100455	71
ENSMUSG00000088323	4
ENSMUSG00000026360	1094
ENSMUSG00000051079	60
ENSMUSG00000026358	965
ENSMUSG00000098509	0
ENSMUSG00000088096	0
ENSMUSG00000026357	252
ENSMUSG00000065787	0
ENSMUSG00000096352	0
ENSMUSG00000088579	0
ENSMUSG00000103055	0
ENSMUSG00000099964	0
ENSMUSG00000102403	0
ENSMUSG00000035131	0
ENSMUSG00000087627	17
ENSMUSG00000085822	0
ENSMUSG00000104269	0
ENSMUSG00000102134	0
ENSMUSG00000104331	1
ENSMUSG00000099629	0
ENSMUSG00000088582	0
ENSMUSG00000102074	0
ENSMUSG00000102314	0
ENSMUSG00000102309	0
ENSMUSG00000101011	0
ENSMUSG00000103724	0
ENSMUSG00000104036	0
ENSMUSG00000088167	0
ENSMUSG00000084532	0
ENSMUSG00000056220	293
ENSMUSG00000077516	0
ENSMUSG00000104812	0
ENSMUSG00000097028	0
ENSMUSG00000032487	11
ENSMUSG00000097754	8
ENSMUSG00000006007	0
ENSMUSG00000099447	0
ENSMUSG00000102990	0
ENSMUSG00000006010	331
ENSMUSG00000006005	3790
ENSMUSG00000006014	4
ENSMUSG00000066842	2374
ENSMUSG00000093650	0
ENSMUSG00000099622	0
ENSMUSG00000096851	0
ENSMUSG00000102628	0
ENSMUSG00000102095	8
ENSMUSG00000114212	5
ENSMUSG00000114943	2
ENSMUSG00000114694	1
ENSMUSG00000114582	0
ENSMUSG00000114591	0
ENSMUSG00000088498	0
ENSMUSG00000100954	42
ENSMUSG00000023150	3514
ENSMUSG00000052748	709
ENSMUSG00000053286	662
ENSMUSG00000106406	4
ENSMUSG00000103928	126
ENSMUSG00000026484	717
ENSMUSG00000103238	112
ENSMUSG00000100357	0
ENSMUSG00000026483	1083
ENSMUSG00000100594	13
ENSMUSG00000043019	1028
ENSMUSG00000032666	262
ENSMUSG00000084557	0
ENSMUSG00000100685	0
ENSMUSG00000103744	0
ENSMUSG00000014980	191
ENSMUSG00000032649	9
ENSMUSG00000026482	1228
ENSMUSG00000086145	1
ENSMUSG00000099868	2
ENSMUSG00000055547	0
ENSMUSG00000008475	2704
ENSMUSG00000026480	1399
ENSMUSG00000042772	1595
ENSMUSG00000100394	76
ENSMUSG00000103840	0
ENSMUSG00000042751	20
ENSMUSG00000099969	0
ENSMUSG00000026479	18
ENSMUSG00000026478	624
ENSMUSG00000103818	44
ENSMUSG00000073538	146
ENSMUSG00000042708	26
ENSMUSG00000064435	1
ENSMUSG00000103543	5
ENSMUSG00000042699	3594
ENSMUSG00000042684	94
ENSMUSG00000042671	0
ENSMUSG00000100945	0
ENSMUSG00000102404	0
ENSMUSG00000100334	0
ENSMUSG00000026475	20
ENSMUSG00000099568	6
ENSMUSG00000066800	989
ENSMUSG00000100183	34
ENSMUSG00000042641	0
ENSMUSG00000045968	10
ENSMUSG00000043282	0
ENSMUSG00000102459	3
ENSMUSG00000047053	0
ENSMUSG00000099227	159
ENSMUSG00000026473	2485
ENSMUSG00000100014	0
ENSMUSG00000101903	6
ENSMUSG00000100502	0
ENSMUSG00000100627	5
ENSMUSG00000088669	0
ENSMUSG00000066797	0
ENSMUSG00000099933	0
ENSMUSG00000100221	0
ENSMUSG00000064860	0
ENSMUSG00000004110	2349
ENSMUSG00000101880	1
ENSMUSG00000096950	15
ENSMUSG00000056708	993
ENSMUSG00000026471	214
ENSMUSG00000026470	569
ENSMUSG00000033722	39
ENSMUSG00000103670	0
ENSMUSG00000026469	1359
ENSMUSG00000093286	0
ENSMUSG00000073535	2
ENSMUSG00000033701	224
ENSMUSG00000026468	0
ENSMUSG00000033684	225
ENSMUSG00000102299	0
ENSMUSG00000102558	1
ENSMUSG00000033671	3476
ENSMUSG00000102837	15
ENSMUSG00000077419	0
ENSMUSG00000102833	4
ENSMUSG00000026466	1381
ENSMUSG00000102964	207
ENSMUSG00000050565	1371
ENSMUSG00000015484	0
ENSMUSG00000060985	0
ENSMUSG00000102372	0
ENSMUSG00000103705	0
ENSMUSG00000026602	0
ENSMUSG00000026601	9
ENSMUSG00000078193	888
ENSMUSG00000026600	1301
ENSMUSG00000103199	0
ENSMUSG00000026596	1047
ENSMUSG00000104293	137
ENSMUSG00000060519	582
ENSMUSG00000033557	783
ENSMUSG00000102961	0
ENSMUSG00000026594	3787
ENSMUSG00000101964	283
ENSMUSG00000033544	0
ENSMUSG00000103303	594
ENSMUSG00000102960	234
ENSMUSG00000101905	38
ENSMUSG00000101768	5
ENSMUSG00000103325	0
ENSMUSG00000026592	0
ENSMUSG00000070565	370
ENSMUSG00000102326	30
ENSMUSG00000102391	11
ENSMUSG00000103808	52
ENSMUSG00000049881	88
ENSMUSG00000033488	109
ENSMUSG00000087093	0
